id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
1509223416274,remove,"AbstractHashedMap<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"Map<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"ListOrderedMap<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"Map<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"Map<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"Map<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,remove,"ConcurrentHashMap<String,ModuleEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/ModuleEntity;,ModuleEntity,1,0
1509223416274,remove,"Map<String,SourceMap>",(Ljava/lang/Object;)Lphp/runtime/loader/sourcemap/SourceMap;,SourceMap,1,0
1509223416274,remove,"Map<String,SharedValue>",(Ljava/lang/Object;)Lphp/runtime/ext/core/classes/lib/SharedUtils$SharedValue;,SharedValue,1,0
1509223416274,remove,List<ReferenceMemory>,(I)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,0
1509223416274,remove,List<ReferenceMemory>,(I)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,1
1509223416274,remove,"Map<HandlerType,Invoker>",(Ljava/lang/Object;)Lphp/runtime/invoke/Invoker;,Invoker,1,0
1509223416274,remove,"Map<String,Handler>",(Ljava/lang/Object;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,1,0
1509223416274,remove,"Map<Type,Handler>",(Ljava/lang/Object;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,1,0
1509223416274,remove,List<JumpItem>,(I)Lorg/develnext/jphp/core/compiler/jvm/misc/JumpItem;,JumpItem,1,0
1509223416274,remove,"Map<Memory,Observer>",(Ljava/lang/Object;)Lphp/runtime/memory/helper/ObservableMemory$Observer;,Observer,1,0
1509223416274,get,List<Token>,(I)Lorg/develnext/jphp/core/tokenizer/token/Token;,Token,1,0
1509223416274,get,List<Token>,(I)Lorg/develnext/jphp/core/tokenizer/token/Token;,Token,1,1
1509223416274,get,List<ExprStmtToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ExprStmtToken;,ExprStmtToken,1,0
1509223416274,get,List<ExprStmtToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ExprStmtToken;,ExprStmtToken,1,1
1509223416274,get,List<Item>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ConstStmtToken$Item;,Item,1,0
1509223416274,get,List<Item>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ConstStmtToken$Item;,Item,1,1
1509223416274,get,List<Memory>,(I)Lphp/runtime/Memory;,Memory,1,0
1509223416274,get,"Map<String,LocalVariable>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/compiler/jvm/misc/LocalVariable;,LocalVariable,1,0
1509223416274,get,"Map<String,LabelStmtToken>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/tokenizer/token/stmt/LabelStmtToken;,LabelStmtToken,1,0
1509223416274,get,"Map<Token,ExpressionInfo>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/syntax/ExpressionInfo;,ExpressionInfo,1,0
1509223416274,get,"Map<String,Memory>",(Ljava/lang/Object;)Lphp/runtime/Memory;,Memory,1,0
1509223416274,get,"Map<String,Memory>",(Ljava/lang/Object;)Lphp/runtime/Memory;,Memory,1,1
1509223416274,get,"Map<String,Directive>",(Ljava/lang/Object;)Lphp/runtime/common/Directive;,Directive,1,0
1509223416274,get,List<NameToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/expr/value/NameToken;,NameToken,1,0
1509223416274,get,List<NameToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/expr/value/NameToken;,NameToken,1,1
1509223416274,get,List<Variable>,(I)Lorg/develnext/jphp/core/tokenizer/token/expr/value/ListExprToken$Variable;,Variable,1,0
1509223416274,get,List<Segment>,(I)Lorg/develnext/jphp/core/tokenizer/token/expr/value/StringExprToken$Segment;,Segment,1,0
1509223416274,get,List<Segment>,(I)Lorg/develnext/jphp/core/tokenizer/token/expr/value/StringExprToken$Segment;,Segment,1,1
1509223416274,get,"Map<String,Replacement>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken$Replacement;,Replacement,1,0
1509223416274,get,"Map<String,VariableStats>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/syntax/VariableStats;,VariableStats,1,0
1509223416274,get,List<ArgumentStmtToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ArgumentStmtToken;,ArgumentStmtToken,1,0
1509223416274,get,List<ArgumentStmtToken>,(I)Lorg/develnext/jphp/core/tokenizer/token/stmt/ArgumentStmtToken;,ArgumentStmtToken,1,1
1509223416274,get,"Map<String,AbstractCommand>",(Ljava/lang/Object;)Lorg/develnext/jphp/debug/impl/command/AbstractCommand;,AbstractCommand,1,0
1509223416274,get,"Map<String,Breakpoint>",(Ljava/lang/Object;)Lorg/develnext/jphp/debug/impl/breakpoint/Breakpoint;,Breakpoint,1,0
1509223416274,get,"Map<String,PropertyRecord>",(Ljava/lang/Object;)Lorg/develnext/jphp/parser/classes/PropertyRecord;,PropertyRecord,1,0
1509223416274,get,"Map<String,MethodRecord>",(Ljava/lang/Object;)Lorg/develnext/jphp/parser/classes/MethodRecord;,MethodRecord,1,0
1509223416274,get,"Map<String,ClassRecord>",(Ljava/lang/Object;)Lorg/develnext/jphp/parser/classes/ClassRecord;,ClassRecord,1,0
1509223416274,get,"Map<String,NamespaceRecord>",(Ljava/lang/Object;)Lorg/develnext/jphp/parser/classes/NamespaceRecord;,NamespaceRecord,1,0
1509223416274,get,"Map<String,SourceFile>",(Ljava/lang/Object;)Lorg/develnext/jphp/parser/classes/SourceFile;,SourceFile,1,0
1509223416274,get,List<Token>,(I)Lorg/develnext/jphp/zend/ext/standard/date/DateTimeTokenizer$Token;,Token,1,0
1509223416274,get,"Map<String,Type>",(Ljava/lang/Object;)Lphp/runtime/Memory$Type;,Type,1,0
1509223416274,get,"Map<String,Item>",(Ljava/lang/Object;)Lphp/runtime/common/Messages$Item;,Item,1,0
1509223416274,get,List<E>,(I)Lphp/runtime/common/collections/list/E;,E,1,0
1509223416274,get,"Map<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,get,"AbstractHashedMap<String,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,get,"LinkedMap<K,V>",(I)Lphp/runtime/common/collections/map/K;,K,1,0
1509223416274,get,"AbstractMapDecorator<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,get,"AbstractMapDecorator<K,V>",(Ljava/lang/Object;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,get,List<K>,(I)Lphp/runtime/common/collections/map/K;,K,1,0
1509223416274,get,List<K>,(I)Lphp/runtime/common/collections/map/K;,K,1,1
1509223416274,get,"Map<String,ConstantEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/ConstantEntity;,ConstantEntity,1,0
1509223416274,get,"Map<String,FunctionEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/FunctionEntity;,FunctionEntity,1,0
1509223416274,get,"Map<String,ClassEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/ClassEntity;,ClassEntity,1,0
1509223416274,get,"Map<String,CompileFunctionSpec>",(Ljava/lang/Object;)Lphp/runtime/ext/support/compile/CompileFunctionSpec;,CompileFunctionSpec,1,0
1509223416274,get,"Map<String,CompileClass>",(Ljava/lang/Object;)Lphp/runtime/ext/support/compile/CompileClass;,CompileClass,1,0
1509223416274,get,"Map<String,CompileFunction>",(Ljava/lang/Object;)Lphp/runtime/ext/support/compile/CompileFunction;,CompileFunction,1,0
1509223416274,get,"Map<String,CompileConstant>",(Ljava/lang/Object;)Lphp/runtime/ext/support/compile/CompileConstant;,CompileConstant,1,0
1509223416274,get,"Map<String,Extension>",(Ljava/lang/Object;)Lphp/runtime/ext/support/Extension;,Extension,1,0
1509223416274,get,"ConcurrentHashMap<String,ModuleEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/ModuleEntity;,ModuleEntity,1,0
1509223416274,get,"Map<String,ModuleEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/ModuleEntity;,ModuleEntity,1,0
1509223416274,get,"Map<String,ReferenceMemory>",(Ljava/lang/Object;)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,0
1509223416274,get,"Map<String,SourceMap>",(Ljava/lang/Object;)Lphp/runtime/loader/sourcemap/SourceMap;,SourceMap,1,0
1509223416274,get,"Map<String,ConfigChangeHandler>",(Ljava/lang/Object;)Lphp/runtime/env/handler/ConfigChangeHandler;,ConfigChangeHandler,1,0
1509223416274,get,Future<Memory>,(JLjava/util/concurrent/TimeUnit;)Lphp/runtime/Memory;,Memory,2,0
1509223416274,get,"Map<String,SharedValue>",(Ljava/lang/Object;)Lphp/runtime/ext/core/classes/lib/SharedUtils$SharedValue;,SharedValue,1,0
1509223416274,get,CallCache<ClassEntity>,(Lphp/runtime/env/Environment;I)Lphp/runtime/reflection/ClassEntity;,ClassEntity,2,0
1509223416274,get,CallCache<ConstantEntity>,(Lphp/runtime/env/Environment;I)Lphp/runtime/reflection/ConstantEntity;,ConstantEntity,2,0
1509223416274,get,CallCache<FunctionEntity>,(Lphp/runtime/env/Environment;I)Lphp/runtime/reflection/FunctionEntity;,FunctionEntity,2,0
1509223416274,get,CallCache<MethodEntity>,(Lphp/runtime/env/Environment;I)Lphp/runtime/reflection/MethodEntity;,MethodEntity,2,0
1509223416274,get,CallCache<PropertyEntity>,(Lphp/runtime/env/Environment;I)Lphp/runtime/reflection/PropertyEntity;,PropertyEntity,2,0
1509223416274,get,"Map<String,Module>",(Ljava/lang/Object;)Lphp/runtime/loader/dump/StandaloneLibrary$Module;,Module,1,0
1509223416274,get,"Map<Integer,Item>",(Ljava/lang/Object;)Lphp/runtime/loader/sourcemap/SourceMap$Item;,Item,1,0
1509223416274,get,List<E>,(I)Lphp/runtime/memory/support/E;,E,1,0
1509223416274,get,List<E>,(I)Lphp/runtime/memory/support/E;,E,1,0
1509223416274,get,ArrayList<ReferenceMemory>,(I)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,0
1509223416274,get,List<ReferenceMemory>,(I)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,0
1509223416274,get,List<ReferenceMemory>,(I)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,1,1
1509223416274,get,"Map<Environment,ArrayMemory>",(Ljava/lang/Object;)Lphp/runtime/memory/ArrayMemory;,ArrayMemory,1,0
1509223416274,get,"Map<String,MethodEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/MethodEntity;,MethodEntity,1,0
1509223416274,get,"Map<String,MethodEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/MethodEntity;,MethodEntity,1,1
1509223416274,get,"Map<String,PropertyEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/PropertyEntity;,PropertyEntity,1,0
1509223416274,get,"Map<String,PropertyEntity>",(Ljava/lang/Object;)Lphp/runtime/reflection/PropertyEntity;,PropertyEntity,1,1
1509223416274,get,List<CallStackItem>,(I)Lphp/runtime/env/CallStackItem;,CallStackItem,1,0
1509223416274,get,"Map<HandlerType,Invoker>",(Ljava/lang/Object;)Lphp/runtime/invoke/Invoker;,Invoker,1,0
1509223416274,get,"Map<String,Handler>",(Ljava/lang/Object;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,1,0
1509223416274,get,"Map<Type,Handler>",(Ljava/lang/Object;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,1,0
1509223416274,get,List<TimezoneWithAlias>,(I)Lorg/develnext/jphp/zend/ext/standard/date/ZoneIdFactory$TimezoneWithAlias;,TimezoneWithAlias,1,0
1509223416274,get,List<TimezoneWithAlias>,(I)Lorg/develnext/jphp/zend/ext/standard/date/ZoneIdFactory$TimezoneWithAlias;,TimezoneWithAlias,1,1
1509223416274,get,List<JumpItem>,(I)Lorg/develnext/jphp/core/compiler/jvm/misc/JumpItem;,JumpItem,1,0
1509223416274,get,"Map<String,ClassStmtToken>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken;,ClassStmtToken,1,0
1509223416274,get,"Map<Integer,TokenType>",(Ljava/lang/Object;)Lorg/develnext/jphp/core/tokenizer/TokenType;,TokenType,1,0
1509223416274,get,"Map<Class<?>,Type>",(Ljava/lang/Object;)Lphp/runtime/Memory$Type;,Type,1,0
1509223416274,get,"Map<String,HintType>",(Ljava/lang/Object;)Lphp/runtime/common/HintType;,HintType,1,0
1509223416274,get,"Map<String,L10NMessages>",(Ljava/lang/Object;)Lphp/runtime/common/l10n/L10NMessages;,L10NMessages,1,0
1509223416274,get,"Map<String,Package>",(Ljava/lang/Object;)Lphp/runtime/env/Package;,Package,1,0
1509223416274,get,"Map<Integer,ErrorType>",(Ljava/lang/Object;)Lphp/runtime/exceptions/support/ErrorType;,ErrorType,1,0
1509223416274,get,List<Item>,(I)Lphp/runtime/loader/sourcemap/SourceMap$Item;,Item,1,0
1509223416274,get,"Map<Memory,Observer>",(Ljava/lang/Object;)Lphp/runtime/memory/helper/ObservableMemory$Observer;,Observer,1,0
1509223416274,get,List<GeneratorEntity>,(I)Lphp/runtime/reflection/helper/GeneratorEntity;,GeneratorEntity,1,0
1509223416274,get,List<ClosureEntity>,(I)Lphp/runtime/reflection/helper/ClosureEntity;,ClosureEntity,1,0
1509223416274,get,List<FunctionEntity>,(I)Lphp/runtime/reflection/FunctionEntity;,FunctionEntity,1,0
1509223416274,get,"EnumMap<HintType,Simple>",(Ljava/lang/Object;)Lphp/runtime/reflection/support/TypeChecker$Simple;,Simple,1,0
1509223416274,put,"Map<String,LocalVariable>",(Ljava/lang/String;Lorg/develnext/jphp/core/compiler/jvm/misc/LocalVariable;)Lorg/develnext/jphp/core/compiler/jvm/misc/LocalVariable;,LocalVariable,2,0
1509223416274,put,"Map<String,LabelStmtToken>",(Ljava/lang/String;Lorg/develnext/jphp/core/tokenizer/token/stmt/LabelStmtToken;)Lorg/develnext/jphp/core/tokenizer/token/stmt/LabelStmtToken;,LabelStmtToken,2,0
1509223416274,put,"Map<Token,ExpressionInfo>",(Lorg/develnext/jphp/core/tokenizer/token/Token;Lorg/develnext/jphp/core/syntax/ExpressionInfo;)Lorg/develnext/jphp/core/syntax/ExpressionInfo;,ExpressionInfo,2,0
1509223416274,put,"Map<String,Memory>",(Ljava/lang/String;Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,2,0
1509223416274,put,"Map<String,Directive>",(Ljava/lang/String;Lphp/runtime/common/Directive;)Lphp/runtime/common/Directive;,Directive,2,0
1509223416274,put,"Map<String,Replacement>",(Ljava/lang/String;Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken$Replacement;)Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken$Replacement;,Replacement,2,0
1509223416274,put,"Map<String,VariableStats>",(Ljava/lang/String;Lorg/develnext/jphp/core/syntax/VariableStats;)Lorg/develnext/jphp/core/syntax/VariableStats;,VariableStats,2,0
1509223416274,put,"Map<String,AbstractCommand>",(Ljava/lang/String;Lorg/develnext/jphp/debug/impl/command/AbstractCommand;)Lorg/develnext/jphp/debug/impl/command/AbstractCommand;,AbstractCommand,2,0
1509223416274,put,"Map<String,Breakpoint>",(Ljava/lang/String;Lorg/develnext/jphp/debug/impl/breakpoint/Breakpoint;)Lorg/develnext/jphp/debug/impl/breakpoint/Breakpoint;,Breakpoint,2,0
1509223416274,put,"Map<String,PropertyRecord>",(Ljava/lang/String;Lorg/develnext/jphp/parser/classes/PropertyRecord;)Lorg/develnext/jphp/parser/classes/PropertyRecord;,PropertyRecord,2,0
1509223416274,put,"Map<String,MethodRecord>",(Ljava/lang/String;Lorg/develnext/jphp/parser/classes/MethodRecord;)Lorg/develnext/jphp/parser/classes/MethodRecord;,MethodRecord,2,0
1509223416274,put,"Map<String,ClassRecord>",(Ljava/lang/String;Lorg/develnext/jphp/parser/classes/ClassRecord;)Lorg/develnext/jphp/parser/classes/ClassRecord;,ClassRecord,2,0
1509223416274,put,"Map<String,NamespaceRecord>",(Ljava/lang/String;Lorg/develnext/jphp/parser/classes/NamespaceRecord;)Lorg/develnext/jphp/parser/classes/NamespaceRecord;,NamespaceRecord,2,0
1509223416274,put,"Map<String,SourceFile>",(Ljava/lang/String;Lorg/develnext/jphp/parser/classes/SourceFile;)Lorg/develnext/jphp/parser/classes/SourceFile;,SourceFile,2,0
1509223416274,put,"Map<String,Item>",(Ljava/lang/String;Lphp/runtime/common/Messages$Item;)Lphp/runtime/common/Messages$Item;,Item,2,0
1509223416274,put,"Map<K,V>",(Lphp/runtime/common/collections/map/K;Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,2,0
1509223416274,put,"AbstractHashedMap<String,V>",(Ljava/lang/String;Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,2,0
1509223416274,put,"Map<K,V>",(Lphp/runtime/common/collections/map/K;Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,2,0
1509223416274,put,"Map<K,V>",(Lphp/runtime/common/collections/map/K;Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,2,0
1509223416274,put,"Map<K,V>",(Lphp/runtime/common/collections/map/K;Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,2,0
1509223416274,put,"Map<String,ConstantEntity>",(Ljava/lang/String;Lphp/runtime/reflection/ConstantEntity;)Lphp/runtime/reflection/ConstantEntity;,ConstantEntity,2,0
1509223416274,put,"Map<String,FunctionEntity>",(Ljava/lang/String;Lphp/runtime/reflection/FunctionEntity;)Lphp/runtime/reflection/FunctionEntity;,FunctionEntity,2,0
1509223416274,put,"Map<String,ClassEntity>",(Ljava/lang/String;Lphp/runtime/reflection/ClassEntity;)Lphp/runtime/reflection/ClassEntity;,ClassEntity,2,0
1509223416274,put,"Map<String,CompileFunctionSpec>",(Ljava/lang/String;Lphp/runtime/ext/support/compile/CompileFunctionSpec;)Lphp/runtime/ext/support/compile/CompileFunctionSpec;,CompileFunctionSpec,2,0
1509223416274,put,"Map<String,CompileClass>",(Ljava/lang/String;Lphp/runtime/ext/support/compile/CompileClass;)Lphp/runtime/ext/support/compile/CompileClass;,CompileClass,2,0
1509223416274,put,"Map<String,CompileFunction>",(Ljava/lang/String;Lphp/runtime/ext/support/compile/CompileFunction;)Lphp/runtime/ext/support/compile/CompileFunction;,CompileFunction,2,0
1509223416274,put,"Map<String,CompileConstant>",(Ljava/lang/String;Lphp/runtime/ext/support/compile/CompileConstant;)Lphp/runtime/ext/support/compile/CompileConstant;,CompileConstant,2,0
1509223416274,put,"Map<String,Extension>",(Ljava/lang/String;Lphp/runtime/ext/support/Extension;)Lphp/runtime/ext/support/Extension;,Extension,2,0
1509223416274,put,"ConcurrentHashMap<String,ModuleEntity>",(Ljava/lang/String;Lphp/runtime/reflection/ModuleEntity;)Lphp/runtime/reflection/ModuleEntity;,ModuleEntity,2,0
1509223416274,put,"Map<String,ModuleEntity>",(Ljava/lang/String;Lphp/runtime/reflection/ModuleEntity;)Lphp/runtime/reflection/ModuleEntity;,ModuleEntity,2,0
1509223416274,put,"Map<String,ReferenceMemory>",(Ljava/lang/String;Lphp/runtime/memory/ReferenceMemory;)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,2,0
1509223416274,put,"Map<String,SourceMap>",(Ljava/lang/String;Lphp/runtime/loader/sourcemap/SourceMap;)Lphp/runtime/loader/sourcemap/SourceMap;,SourceMap,2,0
1509223416274,put,"Map<String,ConfigChangeHandler>",(Ljava/lang/String;Lphp/runtime/env/handler/ConfigChangeHandler;)Lphp/runtime/env/handler/ConfigChangeHandler;,ConfigChangeHandler,2,0
1509223416274,put,"Map<String,ConfigChangeHandler>",(Ljava/lang/String;Lphp/runtime/env/handler/ConfigChangeHandler;)Lphp/runtime/env/handler/ConfigChangeHandler;,ConfigChangeHandler,2,1
1509223416274,put,"Map<String,SharedValue>",(Ljava/lang/String;Lphp/runtime/ext/core/classes/lib/SharedUtils$SharedValue;)Lphp/runtime/ext/core/classes/lib/SharedUtils$SharedValue;,SharedValue,2,0
1509223416274,put,"Map<String,Module>",(Ljava/lang/String;Lphp/runtime/loader/dump/StandaloneLibrary$Module;)Lphp/runtime/loader/dump/StandaloneLibrary$Module;,Module,2,0
1509223416274,put,"Map<Integer,Item>",(Ljava/lang/Integer;Lphp/runtime/loader/sourcemap/SourceMap$Item;)Lphp/runtime/loader/sourcemap/SourceMap$Item;,Item,2,0
1509223416274,put,"Map<String,T>",(Ljava/lang/String;Lphp/runtime/memory/T;)Lphp/runtime/memory/T;,T,2,0
1509223416274,put,"Map<Environment,ArrayMemory>",(Lphp/runtime/env/Environment;Lphp/runtime/memory/ArrayMemory;)Lphp/runtime/memory/ArrayMemory;,ArrayMemory,2,0
1509223416274,put,"Map<String,MethodEntity>",(Ljava/lang/String;Lphp/runtime/reflection/MethodEntity;)Lphp/runtime/reflection/MethodEntity;,MethodEntity,2,0
1509223416274,put,"Map<String,MethodEntity>",(Ljava/lang/String;Lphp/runtime/reflection/MethodEntity;)Lphp/runtime/reflection/MethodEntity;,MethodEntity,2,1
1509223416274,put,"Map<String,PropertyEntity>",(Ljava/lang/String;Lphp/runtime/reflection/PropertyEntity;)Lphp/runtime/reflection/PropertyEntity;,PropertyEntity,2,0
1509223416274,put,"Map<HandlerType,Invoker>",(Lorg/develnext/jphp/ext/gdx/classes/PGdxGame$HandlerType;Lphp/runtime/invoke/Invoker;)Lphp/runtime/invoke/Invoker;,Invoker,2,0
1509223416274,put,"Map<String,Handler>",(Ljava/lang/String;Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,2,0
1509223416274,put,"Map<Type,Handler>",(Lphp/runtime/Memory$Type;Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;)Lorg/develnext/jphp/json/gson/MemorySerializer$Handler;,Handler,2,0
1509223416274,put,"Map<Integer,LocalVariable>",(Ljava/lang/Integer;Lorg/develnext/jphp/core/compiler/jvm/misc/LocalVariable;)Lorg/develnext/jphp/core/compiler/jvm/misc/LocalVariable;,LocalVariable,2,0
1509223416274,put,"Map<String,ClassStmtToken>",(Ljava/lang/String;Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken;)Lorg/develnext/jphp/core/tokenizer/token/stmt/ClassStmtToken;,ClassStmtToken,2,0
1509223416274,put,"Map<Integer,TokenType>",(Ljava/lang/Integer;Lorg/develnext/jphp/core/tokenizer/TokenType;)Lorg/develnext/jphp/core/tokenizer/TokenType;,TokenType,2,0
1509223416274,put,"Map<Class<?>,Type>",(Ljava/lang/Class;Lphp/runtime/Memory$Type;)Lphp/runtime/Memory$Type;,Type,2,0
1509223416274,put,"Map<String,HintType>",(Ljava/lang/String;Lphp/runtime/common/HintType;)Lphp/runtime/common/HintType;,HintType,2,0
1509223416274,put,"Map<String,L10NMessages>",(Ljava/lang/String;Lphp/runtime/common/l10n/L10NMessages;)Lphp/runtime/common/l10n/L10NMessages;,L10NMessages,2,0
1509223416274,put,"Map<String,Package>",(Ljava/lang/String;Lphp/runtime/env/Package;)Lphp/runtime/env/Package;,Package,2,0
1509223416274,put,"Map<Integer,ErrorType>",(Ljava/lang/Integer;Lphp/runtime/exceptions/support/ErrorType;)Lphp/runtime/exceptions/support/ErrorType;,ErrorType,2,0
1509223416274,put,"Map<String,WrapPromise>",(Ljava/lang/String;Lphp/runtime/ext/core/classes/WrapPromise;)Lphp/runtime/ext/core/classes/WrapPromise;,WrapPromise,2,0
1509223416274,put,"Map<Memory,Observer>",(Lphp/runtime/Memory;Lphp/runtime/memory/helper/ObservableMemory$Observer;)Lphp/runtime/memory/helper/ObservableMemory$Observer;,Observer,2,0
1509223416274,put,"EnumMap<HintType,Simple>",(Lphp/runtime/common/HintType;Lphp/runtime/reflection/support/TypeChecker$Simple;)Lphp/runtime/reflection/support/TypeChecker$Simple;,Simple,2,0
1509223416274,read,Stream,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,2,0
1509223416274,update,Observer,(Lphp/runtime/memory/helper/ObservableMemory;Lphp/runtime/Memory;Lphp/runtime/Memory;)V,void,3,0
1509223416274,write,BaseExprCompiler,(Lorg/develnext/jphp/core/compiler/jvm/statement/expr/T;Z)V,void,2,0
1509223416274,write,BaseExprCompiler,(Lorg/develnext/jphp/core/compiler/jvm/statement/expr/T;Z)V,void,2,1
1509223416274,write,Stream,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,3,0
1509223416274,mul,Memory,(Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,1,0
1509223416274,set,List<Token>,(ILorg/develnext/jphp/core/tokenizer/token/Token;)Lorg/develnext/jphp/core/tokenizer/token/Token;,Token,2,0
1509223416274,set,List<ExprStmtToken>,(ILorg/develnext/jphp/core/tokenizer/token/stmt/ExprStmtToken;)Lorg/develnext/jphp/core/tokenizer/token/stmt/ExprStmtToken;,ExprStmtToken,2,0
1509223416274,set,List<Memory>,(ILphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,2,0
1509223416274,set,List<E>,(ILphp/runtime/common/collections/list/E;)Lphp/runtime/common/collections/list/E;,E,2,0
1509223416274,set,Handler,(Lphp/runtime/Memory;)V,void,1,0
1509223416274,set,List<ReferenceMemory>,(ILphp/runtime/memory/ReferenceMemory;)Lphp/runtime/memory/ReferenceMemory;,ReferenceMemory,2,0
1509223416274,format,DateTimeInterface,(Lphp/runtime/env/Environment;Lphp/runtime/env/TraceInfo;Ljava/lang/String;)Lphp/runtime/Memory;,Memory,3,0
1509223416274,sort,IList,(IILjava/util/Comparator;)V,void,3,0
1509223416274,sort,IList,(IILjava/util/Comparator;)V,void,3,1
1509223416274,next,Iterator,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,1,0
1509223416274,next,Worker,(Lphp/runtime/env/Environment;)Z,boolean,1,0
1509223416274,valid,Iterator,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,1,0
1509223416274,valid,Iterator,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,2,0
1509223416274,key,Iterator,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,1,0
1509223416274,setValue,"HashEntry<K,V>",(Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,setValue,"HashEntry<K,V>",(Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,setValue,"HashEntry<K,V>",(Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,setValue,"HashEntry<K,V>",(Lphp/runtime/common/collections/map/V;)Lphp/runtime/common/collections/map/V;,V,1,0
1509223416274,close,Stream,(Lphp/runtime/env/Environment;[Lphp/runtime/Memory;)Lphp/runtime/Memory;,Memory,1,0
