id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
1803060473,findUserByGraduationDay,TwitterCassandra,(Ljava/util/Calendar;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findTweetByDevice,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,0
1803060473,findTweetByDevice,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,1
1803060473,findTweetByDevice,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,0
1803060473,findTweetByDevice,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,1
1803060473,findTweetByDevice,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<TweetCassandra>,1,0
1803060473,findTweetByDevice,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<TweetCassandra>,1,1
1803060473,findTweetByDevice,TwitterHbase,(Ljava/lang/String;)Ljava/util/List;,List<TweetHbase>,1,0
1803060473,findTweetByDevice,TwitterHbase,(Ljava/lang/String;)Ljava/util/List;,List<TweetHbase>,1,1
1803060473,findUserByAccumulatedWealth,TwitterCassandra,(Ljava/math/BigDecimal;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findTweetByBody,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,0
1803060473,findTweetByBody,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,1
1803060473,findTweetByBody,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,0
1803060473,findTweetByBody,Twitter,(Ljava/lang/String;)Ljava/util/List;,List<TweetMongo>,1,1
1803060473,findTweetByBody,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<TweetCassandra>,1,0
1803060473,findTweetByBody,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<TweetCassandra>,1,1
1803060473,findTweetByBody,TwitterHbase,(Ljava/lang/String;)Ljava/util/List;,List<TweetHbase>,1,0
1803060473,findTweetByBody,TwitterHbase,(Ljava/lang/String;)Ljava/util/List;,List<TweetHbase>,1,1
1803060473,findUserByJobAttempts,TwitterCassandra,(Ljava/math/BigInteger;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByAnniversary,TwitterCassandra,(Ljava/sql/Timestamp;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByBirthtime,TwitterCassandra,(Ljava/sql/Time;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByBirthday,TwitterCassandra,(Ljava/sql/Date;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByMonthlySalary,TwitterCassandra,(Ljava/lang/Double;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,mergeUser,Twitter,(Lcom/impetus/client/twitter/entities/UserMongo;)V,void,1,0
1803060473,mergeUser,Twitter,(Lcom/impetus/client/twitter/entities/UserMongo;)V,void,1,0
1803060473,mergeUser,TwitterCassandra,(Lcom/impetus/client/twitter/entities/UserCassandra;)V,void,1,0
1803060473,mergeUser,TwitterHbase,(Lcom/impetus/client/twitter/entities/UserHBase;)V,void,1,0
1803060473,findUserByUniqueId,TwitterCassandra,(Ljava/lang/Long;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByYearsSpent,TwitterCassandra,(Ljava/lang/Integer;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserById,Twitter,(Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserMongo;,UserMongo,1,0
1803060473,findUserById,Twitter,(Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserMongo;,UserMongo,1,0
1803060473,findUserById,TwitterCassandra,(Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserCassandra;,UserCassandra,1,0
1803060473,findUserById,TwitterHbase,(Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserHBase;,UserHBase,1,0
1803060473,findUserByJoiningDateAndTime,TwitterCassandra,(Ljava/util/Date;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByEnrolmentTime,TwitterCassandra,(Ljava/util/Date;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,startFollowing,Twitter,(Ljava/lang/String;Ljava/lang/String;)V,void,2,0
1803060473,startFollowing,Twitter,(Ljava/lang/String;Ljava/lang/String;)V,void,2,0
1803060473,startFollowing,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;)V,void,2,0
1803060473,startFollowing,TwitterHbase,(Ljava/lang/String;Ljava/lang/String;)V,void,2,0
1803060473,findUserByEnrolmentDate,TwitterCassandra,(Ljava/util/Date;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByHeight,TwitterCassandra,(D)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByHeight,TwitterCassandra,(D)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,addExternalLink,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addExternalLink,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addExternalLink,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addExternalLink,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addExternalLink,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addExternalLink,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addExternalLink,TwitterHbase,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addExternalLink,TwitterHbase,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,findUserByCompliance,TwitterCassandra,(F)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByCompliance,TwitterCassandra,(F)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findUserByRating,TwitterCassandra,(S)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByRating,TwitterCassandra,(S)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,addUser,Twitter,(Lcom/impetus/client/twitter/entities/UserMongo;)V,void,1,0
1803060473,addUser,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addUser,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addUser,Twitter,(Lcom/impetus/client/twitter/entities/UserMongo;)V,void,1,0
1803060473,addUser,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addUser,Twitter,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addUser,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)V,void,5,0
1803060473,addUser,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;I)V,void,5,1
1803060473,addUser,TwitterCassandra,(Lcom/impetus/client/twitter/entities/UserCassandra;)V,void,1,0
1803060473,addUser,TwitterHbase,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,addUser,TwitterHbase,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,addUser,TwitterHbase,(Lcom/impetus/client/twitter/entities/UserHBase;)V,void,1,0
1803060473,findUserByDigitalSignature,TwitterCassandra,(B)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByDigitalSignature,TwitterCassandra,(B)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findUserByGrade,TwitterCassandra,(C)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByGrade,TwitterCassandra,(C)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findUserByAge,TwitterCassandra,(I)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByAge,TwitterCassandra,(I)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findUserByDepartment,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByDepartment,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findUserByProfessionId,TwitterCassandra,(J)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findUserByProfessionId,TwitterCassandra,(J)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,findByUserIdAndTweetDevice,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserCassandra;,UserCassandra,2,0
1803060473,findByUserIdAndTweetDevice,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;)Lcom/impetus/client/twitter/entities/UserCassandra;,UserCassandra,2,1
1803060473,findByRelationshipAndDevice,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,2,0
1803060473,findByRelationshipAndDevice,TwitterCassandra,(Ljava/lang/String;Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,2,1
1803060473,findPersonalDetailByName,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,1,0
1803060473,findPersonalDetailByName,TwitterCassandra,(Ljava/lang/String;)Ljava/util/List;,List<UserCassandra>,1,1
1803060473,getCache,CacheProvider,(Ljava/lang/String;)Ljavax/persistence/Cache;,Cache,1,0
1803060473,getCache,CacheProvider,(Ljava/lang/String;)Ljavax/persistence/Cache;,Cache,1,1
1803060473,createCache,CacheProvider,(Ljava/lang/String;)Ljavax/persistence/Cache;,Cache,1,0
1803060473,createCache,CacheProvider,(Ljava/lang/String;)Ljavax/persistence/Cache;,Cache,1,1
1803060473,discovered,AnnotationDiscoveryListener,(Ljava/lang/String;)V,void,1,0
1803060473,getPhotographer,Pickr,(Ljava/lang/Class;Ljava/lang/Integer;)Ljava/lang/Object;,Object,2,0
1803060473,getPhotographer,Pickr,(Ljava/lang/Class;Ljava/lang/Integer;)Ljava/lang/Object;,Object,2,1
1803060473,setDirty,NodeStateContext,(Z)V,void,1,0
1803060473,setDirty,NodeStateContext,(Z)V,void,1,1
1803060473,setCurrentNodeState,NodeStateContext,(Lcom/impetus/kundera/lifecycle/states/NodeState;)V,void,1,0
1803060473,indexDocument,DocumentIndexer,(Lcom/impetus/kundera/metadata/model/EntityMetadata;Lorg/apache/lucene/document/Document;)V,void,2,0
1803060473,documentExistsInIndex,Indexer,(Lcom/impetus/kundera/metadata/model/EntityMetadata;Ljava/lang/Object;Lcom/impetus/kundera/persistence/EntityManagerFactoryImpl$KunderaMetadata;ZLjava/lang/Class;)Z,boolean,5,0
1803060473,entityExistsInIndex,Indexer,(Ljava/lang/Class;Lcom/impetus/kundera/persistence/EntityManagerFactoryImpl$KunderaMetadata;Lcom/impetus/kundera/metadata/model/EntityMetadata;)Z,boolean,3,0
1803060473,unindex,Indexer,(Lcom/impetus/kundera/metadata/model/EntityMetadata;Ljava/lang/Object;Lcom/impetus/kundera/persistence/EntityManagerFactoryImpl$KunderaMetadata;Ljava/lang/Class;)V,void,4,0
1803060473,handleContains,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleGetReference,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleRollback,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleCommit,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleDetach,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleLock,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleFlush,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleClear,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleClose,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleFind,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleMerge,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleRefresh,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handleRemove,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,handlePersist,NodeState,(Lcom/impetus/kundera/lifecycle/NodeStateContext;)V,void,1,0
1803060473,validateFieldAnnotation,FieldAnnotationProcessor,(Ljava/lang/annotation/Annotation;Ljava/lang/reflect/Field;Ljavax/persistence/metamodel/ManagedType;)V,void,3,0
1803060473,addRelationIntoMetadata,RelationMetadataProcessor,(Ljava/lang/reflect/Field;Lcom/impetus/kundera/metadata/model/EntityMetadata;)V,void,2,0
1803060473,recursivelyFindEntities,EntityReader,(Ljava/lang/Object;Ljava/util/Map;Lcom/impetus/kundera/metadata/model/EntityMetadata;Lcom/impetus/kundera/persistence/PersistenceDelegator;ZLjava/util/Map;)Ljava/lang/Object;,Object,6,0
1803060473,recursivelyFindEntities,EntityReader,(Ljava/lang/Object;Ljava/util/Map;Lcom/impetus/kundera/metadata/model/EntityMetadata;Lcom/impetus/kundera/persistence/PersistenceDelegator;ZLjava/util/Map;)Ljava/lang/Object;,Object,6,1
1803060473,getAllPersons,RESTClient,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
1803060473,setInitialized,LazyInitializer,(Z)V,void,1,0
1803060473,setInitialized,LazyInitializer,(Z)V,void,1,1
1803060473,setProxyOwners,LazyInitializerFactory,(Lcom/impetus/kundera/metadata/model/EntityMetadata;Lcom/impetus/kundera/proxy/E;)V,void,2,0
1803060473,getProxy,LazyInitializerFactory,(Ljava/lang/String;)Lcom/impetus/kundera/proxy/KunderaProxy;,KunderaProxy,1,0
1803060473,getProxy,LazyInitializerFactory,(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Object;Lcom/impetus/kundera/persistence/PersistenceDelegator;)Lcom/impetus/kundera/proxy/KunderaProxy;,KunderaProxy,6,0
1803060473,getProxy,LazyInitializerFactory,(Ljava/lang/String;Ljava/lang/Class;Ljava/lang/reflect/Method;Ljava/lang/reflect/Method;Ljava/lang/Object;Lcom/impetus/kundera/persistence/PersistenceDelegator;)Lcom/impetus/kundera/proxy/KunderaProxy;,KunderaProxy,6,1
1803060473,setImplementation,LazyInitializer,(Ljava/lang/Object;)V,void,1,0
1803060473,setIdentifier,LazyInitializer,(Ljava/lang/Object;)V,void,1,0
1803060473,setIdentifier,LazyInitializer,(Ljava/lang/Object;)V,void,1,1
1803060473,setRelationsMap,ProxyCollection,(Ljava/util/Map;)V,void,1,0
1803060473,runObjectJPAQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,3,0
1803060473,insertPerson,RESTClient,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,2,0
1803060473,runNamedNativeQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,0
1803060473,runNamedNativeQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,1
1803060473,runNativeScript,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,0
1803060473,runNativeScript,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,1
1803060473,runNativeQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,0
1803060473,runNativeQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,1
1803060473,runNamedJPAQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,0
1803060473,runNamedJPAQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,4,1
1803060473,runJPAQuery,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/util/Map;)Ljava/lang/String;,String,3,0
1803060473,getAllEntities,RESTClient,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,2,0
1803060473,getAllEntities,RESTClient,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,2,1
1803060473,deleteEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,0
1803060473,deleteEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V,void,4,1
1803060473,updateEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,0
1803060473,updateEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,1
1803060473,findEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,0
1803060473,findEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,1
1803060473,insertEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,0
1803060473,insertEntity,RESTClient,(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,3,1
1803060473,closeSession,RESTClient,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
1803060473,getSessionToken,RESTClient,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
1803060473,closeApplication,RESTClient,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
1803060473,getApplicationToken,RESTClient,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,2,0
1803060473,getApplicationToken,RESTClient,(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;,String,2,1
1803060473,deletePhotographer,Pickr,(Ljava/lang/Object;)V,void,1,0
1803060473,getAllPhotographers,Pickr,(Ljava/lang/String;)Ljava/util/List;,List<Object>,1,0
1803060473,addPhotographer,Pickr,(Ljava/lang/Object;)V,void,1,0
1803060473,mergePhotographer,Pickr,(Ljava/lang/Object;)V,void,1,0
1803060473,saveDataFrame,SparkDataClient,(Lorg/apache/spark/sql/DataFrame;Ljava/lang/Class;Ljava/util/Map;)V,void,3,0
1803060473,registerTable,SparkDataClient,(Lcom/impetus/kundera/metadata/model/EntityMetadata;Lcom/impetus/spark/client/SparkClient;)V,void,2,0
1506498856950,count,AbstractEnumeration,([I)J,long,1,0
1506498856950,get,List<Edge>,(I)Lgraphs/flows/MaxFlowDinic$Edge;,Edge,1,0
1506498856950,get,List<Edge>,(I)Lgraphs/flows/MaxFlowEdmondsKarp$Edge;,Edge,1,0
1506498856950,get,List<Edge>,(I)Lgraphs/flows/MinCostFlowBF$Edge;,Edge,1,0
1506498856950,get,List<Edge>,(I)Lgraphs/flows/MinCostFlowDijkstra$Edge;,Edge,1,0
1506498856950,get,List<Chromosome>,(I)Loptimization/GeneticAlgorithm$Chromosome;,Chromosome,1,0
1506498856950,get,List<Chromosome>,(I)Loptimization/GeneticAlgorithm$Chromosome;,Chromosome,1,1
1506498856950,get,"Map<String,Lexeme>",(Ljava/lang/Object;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,1,0
1506498856950,get,"Map<Character,Lexeme>",(Ljava/lang/Object;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,1,0
1506498856950,get,List<Event>,(I)Lgeometry/PolygonsIntersection$Event;,Event,1,0
1506498856950,min,PairingHeaps<EdgeEvent>,(I)Lgraphs/matchings/MaxGeneralWeightedMatchingEVlogV$EdgeEvent;,EdgeEvent,1,0
1506498856950,remove,List<Point>,(I)Lgeometry/ConvexHull$Point;,Point,1,0
1506498856950,put,"Map<String,Lexeme>",(Ljava/lang/String;Lparsing/RecursiveDescentParser$Lexeme;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,2,0
1506498856950,put,"Map<String,Lexeme>",(Ljava/lang/String;Lparsing/RecursiveDescentParser$Lexeme;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,2,1
1506498856950,put,"Map<Character,Lexeme>",(Ljava/lang/Character;Lparsing/RecursiveDescentParser$Lexeme;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,2,0
1506498856950,put,"Map<Character,Lexeme>",(Ljava/lang/Character;Lparsing/RecursiveDescentParser$Lexeme;)Lparsing/RecursiveDescentParser$Lexeme;,Lexeme,2,1
1506498856950,floor,NavigableSet<Segment>,(Lgeometry/SegmentsIntersectionScanline$Segment;)Lgeometry/SegmentsIntersectionScanline$Segment;,Segment,1,0
1506498856950,higher,NavigableSet<Segment>,(Lgeometry/SegmentsIntersectionScanline$Segment;)Lgeometry/SegmentsIntersectionScanline$Segment;,Segment,1,0
1506498856950,ceiling,NavigableSet<Segment>,(Lgeometry/SegmentsIntersectionScanline$Segment;)Lgeometry/SegmentsIntersectionScanline$Segment;,Segment,1,0
1506498856950,lower,NavigableSet<Segment>,(Lgeometry/SegmentsIntersectionScanline$Segment;)Lgeometry/SegmentsIntersectionScanline$Segment;,Segment,1,0
1506498856950,apply,MultiplicativeFunction,(JIJ)J,long,3,0
1506498856950,apply,MultiplicativeFunction,(JIJ)J,long,3,1
1873960072,getHeight,TableAdapter,(I)I,int,1,0
1873960072,getView,TableAdapter,(IILandroid/view/View;Landroid/view/ViewGroup;)Landroid/view/View;,View,4,0
1873960072,get,List<Nexus>,(I)Lcom/inqbarna/tablefixheaders/samples/FamilyTable$Nexus;,Nexus,1,0
1873960072,unregisterDataSetObserver,TableAdapter,(Landroid/database/DataSetObserver;)V,void,1,0
1873960072,registerDataSetObserver,TableAdapter,(Landroid/database/DataSetObserver;)V,void,1,0
1873960072,getWidth,TableAdapter,(I)I,int,1,0
1873960072,getItemViewType,TableAdapter,(II)I,int,2,0
1873960072,getLayoutResource,SampleTableAdapter,(II)I,int,2,0
1873960072,getCellString,SampleTableAdapter,(II)Ljava/lang/String;,String,2,0
31910057,valueOf,TestCase,(Ljava/lang/String;)Lcom/intel/hibench/common/streaming/TestCase;,TestCase,1,0
31910057,get,"HashMap<Long,References>",(Ljava/lang/Object;)LHiBench/References;,References,1,0
31910057,get,ArrayList<Point>,(I)Lorg/apache/hadoop/fs/dfsioe/TestDFSIOEnh$LinearInterpolator$Point;,Point,1,0
31910057,get,ArrayList<Point>,(I)Lorg/apache/hadoop/fs/dfsioe/TestDFSIOEnh$LinearInterpolator$Point;,Point,1,1
31910057,put,"HashMap<Long,References>",(Ljava/lang/Long;LHiBench/References;)LHiBench/References;,References,2,0
31910057,setBolts,SingleSpoutTops,(Lorg/apache/storm/topology/TopologyBuilder;)V,void,1,0
31910057,collectStats,IOMapperBase,(Lorg/apache/hadoop/mapred/OutputCollector;Ljava/lang/String;JLjava/lang/Object;)V,void,4,0
31910057,doIO,IOMapperBase,(Lorg/apache/hadoop/mapred/Reporter;Ljava/lang/String;J)Ljava/lang/Object;,Object,3,0
31910057,produceInitialCentroids,SampleProducer,(ILjava/util/List;)I,int,2,0
31910057,produceSamples,SampleProducer,(Lorg/apache/hadoop/fs/Path;Z)J,long,2,0
10020067,get,"Map<String,ConfigPath>",(Ljava/lang/Object;)Lorg/archive/spring/ConfigPath;,ConfigPath,1,0
10020067,get,"HashMap<String,CrawlJob>",(Ljava/lang/Object;)Lorg/archive/crawler/framework/CrawlJob;,CrawlJob,1,0
10020067,get,ObjectIdentityCache<WorkQueue>,(Ljava/lang/String;)Lorg/archive/crawler/frontier/WorkQueue;,WorkQueue,1,0
10020067,get,"Map<String,MockFrontierGroup>",(Ljava/lang/Object;)Lorg/archive/crawler/prefetch/QuotaEnforcerTest$MockFrontierGroup;,MockFrontierGroup,1,0
10020067,get,ObjectIdentityCache<SeedRecord>,(Ljava/lang/String;)Lorg/archive/crawler/reporting/SeedRecord;,SeedRecord,1,0
10020067,get,"ConcurrentHashMap<String,CrawledBytesHistotable>",(Ljava/lang/Object;)Lorg/archive/crawler/util/CrawledBytesHistotable;,CrawledBytesHistotable,1,0
10020067,get,"Map<String,Sheet>",(Ljava/lang/Object;)Lorg/archive/spring/Sheet;,Sheet,1,0
10020067,get,"Map<String,RobotsPolicy>",(Ljava/lang/Object;)Lorg/archive/modules/net/RobotsPolicy;,RobotsPolicy,1,0
10020067,get,"Map<String,RobotsPolicy>",(Ljava/lang/Object;)Lorg/archive/modules/net/RobotsPolicy;,RobotsPolicy,1,1
10020067,get,"Map<String,Credential>",(Ljava/lang/Object;)Lorg/archive/modules/credential/Credential;,Credential,1,0
10020067,get,List<DecideRule>,(I)Lorg/archive/modules/deciderules/DecideRule;,DecideRule,1,0
10020067,get,LinkedList<GroupList>,(I)Lorg/archive/modules/extractor/ExtractorMultipleRegex$GroupList;,GroupList,1,0
10020067,get,"Map<String,MatchList>",(Ljava/lang/Object;)Lorg/archive/modules/extractor/ExtractorMultipleRegex$MatchList;,MatchList,1,0
10020067,get,ObjectIdentityCache<CrawlServer>,(Ljava/lang/String;)Lorg/archive/modules/net/CrawlServer;,CrawlServer,1,0
10020067,get,ObjectIdentityCache<CrawlHost>,(Ljava/lang/String;)Lorg/archive/modules/net/CrawlHost;,CrawlHost,1,0
10020067,get,List<NameValue>,(I)Lorg/archive/modules/forms/HTMLForm$NameValue;,NameValue,1,0
10020067,get,List<NameValue>,(I)Lorg/archive/modules/forms/HTMLForm$NameValue;,NameValue,1,1
10020067,get,List<FormInput>,(I)Lorg/archive/modules/forms/HTMLForm$FormInput;,FormInput,1,0
10020067,get,List<FormInput>,(I)Lorg/archive/modules/forms/HTMLForm$FormInput;,FormInput,1,1
10020067,get,"Map<String,RobotsDirectives>",(Ljava/lang/Object;)Lorg/archive/modules/net/RobotsDirectives;,RobotsDirectives,1,0
10020067,get,HBaseTableBean,(Lorg/apache/hadoop/hbase/client/Get;)Lorg/apache/hadoop/hbase/client/Result;,Result,1,0
10020067,get,ArrayList<OverlayContext>,(I)Lorg/archive/spring/OverlayContext;,OverlayContext,1,0
10020067,get,"StoredMap<String,V>",(Ljava/lang/Object;)Lorg/archive/util/V;,V,1,0
10020067,get,"Map<String,V>",(Ljava/lang/Object;)Lorg/archive/util/V;,V,1,0
10020067,get,"ConcurrentHashMap<String,V>",(Ljava/lang/Object;)Lorg/archive/util/V;,V,1,0
10020067,get,"Map<String,DatabasePlusConfig>",(Ljava/lang/Object;)Lorg/archive/bdb/BdbModule$DatabasePlusConfig;,DatabasePlusConfig,1,0
10020067,get,"Hashtable<Long,FPGenerator>",(Ljava/lang/Object;)Lst/ata/util/FPGenerator;,FPGenerator,1,0
10020067,get,"Map<String,ChromeRequest>",(Ljava/lang/Object;)Lorg/archive/net/chrome/ChromeRequest;,ChromeRequest,1,0
10020067,get,List<CrawlURI>,(I)Lorg/archive/modules/CrawlURI;,CrawlURI,1,0
