id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
1880050091,get,List<Image>,(I)Lme/nereo/multi_image_selector/bean/Image;,Image,1,0
1880050091,onCameraShot,Callback,(Ljava/io/File;)V,void,1,0
1880050091,onImageUnselected,Callback,(Ljava/lang/String;)V,void,1,0
1880050091,onImageSelected,Callback,(Ljava/lang/String;)V,void,1,0
1880050091,onSingleImageSelected,Callback,(Ljava/lang/String;)V,void,1,0
1876470319,onItemClick,OnItemClickListener,(Landroid/support/v7/widget/RecyclerView;Landroid/view/View;IJ)V,void,4,0
1876470319,onItemLongClick,OnItemLongClickListener,(Landroid/support/v7/widget/RecyclerView;Landroid/view/View;IJ)Z,boolean,4,0
1876470319,performItemClick,ClickItemTouchListener,(Landroid/support/v7/widget/RecyclerView;Landroid/view/View;IJ)Z,boolean,4,0
1876470319,measureChild,TwoWayLayoutManager,(Landroid/view/View;Lorg/lucasr/twowayview/TwoWayLayoutManager$Direction;)V,void,2,0
1876470319,performItemLongClick,ClickItemTouchListener,(Landroid/support/v7/widget/RecyclerView;Landroid/view/View;IJ)Z,boolean,4,0
1876470319,canAddMoreViews,TwoWayLayoutManager,(Lorg/lucasr/twowayview/TwoWayLayoutManager$Direction;I)Z,boolean,2,0
1876470319,layoutChild,TwoWayLayoutManager,(Landroid/view/View;Lorg/lucasr/twowayview/TwoWayLayoutManager$Direction;)V,void,2,0
1876470319,moveLayoutToPosition,BaseLayoutManager,(IILandroid/support/v7/widget/RecyclerView$Recycler;Landroid/support/v7/widget/RecyclerView$State;)V,void,4,0
1876470319,getLaneForPosition,BaseLayoutManager,(Lorg/lucasr/twowayview/widget/Lanes$LaneInfo;ILorg/lucasr/twowayview/TwoWayLayoutManager$Direction;)V,void,3,0
46290061,remove,"Map<String,BridgeHandler>",(Ljava/lang/Object;)Lcom/github/lzyzsd/jsbridge/BridgeHandler;,BridgeHandler,1,0
46290061,remove,"Map<String,CallBackFunction>",(Ljava/lang/Object;)Lcom/github/lzyzsd/jsbridge/CallBackFunction;,CallBackFunction,1,0
46290061,get,List<Message>,(I)Lcom/github/lzyzsd/jsbridge/Message;,Message,1,0
46290061,get,"Map<String,BridgeHandler>",(Ljava/lang/Object;)Lcom/github/lzyzsd/jsbridge/BridgeHandler;,BridgeHandler,1,0
46290061,get,"Map<String,CallBackFunction>",(Ljava/lang/Object;)Lcom/github/lzyzsd/jsbridge/CallBackFunction;,CallBackFunction,1,0
46290061,put,"Map<String,BridgeHandler>",(Ljava/lang/String;Lcom/github/lzyzsd/jsbridge/BridgeHandler;)Lcom/github/lzyzsd/jsbridge/BridgeHandler;,BridgeHandler,2,0
46290061,put,"Map<String,CallBackFunction>",(Ljava/lang/String;Lcom/github/lzyzsd/jsbridge/CallBackFunction;)Lcom/github/lzyzsd/jsbridge/CallBackFunction;,CallBackFunction,2,0
46290061,handler,BridgeHandler,(Ljava/lang/String;Lcom/github/lzyzsd/jsbridge/CallBackFunction;)V,void,2,0
46290061,onCallBack,CallBackFunction,(Ljava/lang/String;)V,void,1,0
46290061,onCallBack,CallBackFunction,(Ljava/lang/String;)V,void,1,1
1506685457043,getAccounts,DaoAccount,(Z)Ljava/util/List;,List<EntityAccount>,1,0
1506685457043,getAccounts,DaoAccount,(Z)Ljava/util/List;,List<EntityAccount>,1,1
1506685457043,get,List<EntityAccount>,(I)Leu/faircode/email/EntityAccount;,EntityAccount,1,0
1506685457043,get,List<EntityAnswer>,(I)Leu/faircode/email/EntityAnswer;,EntityAnswer,1,0
1506685457043,get,List<EntityAttachment>,(I)Leu/faircode/email/EntityAttachment;,EntityAttachment,1,0
1506685457043,get,List<TupleFolderEx>,(I)Leu/faircode/email/TupleFolderEx;,TupleFolderEx,1,0
1506685457043,get,List<TupleIdentityEx>,(I)Leu/faircode/email/TupleIdentityEx;,TupleIdentityEx,1,0
1506685457043,get,List<EntityLog>,(I)Leu/faircode/email/EntityLog;,EntityLog,1,0
1506685457043,get,List<TupleOperationEx>,(I)Leu/faircode/email/TupleOperationEx;,TupleOperationEx,1,0
1506685457043,get,PagedList<TupleMessageEx>,(I)Leu/faircode/email/TupleMessageEx;,TupleMessageEx,1,0
1506685457043,get,PagedList<TupleMessageEx>,(I)Leu/faircode/email/TupleMessageEx;,TupleMessageEx,1,1
1506685457043,get,List<TupleAccountEx>,(I)Leu/faircode/email/TupleAccountEx;,TupleAccountEx,1,0
1506685457043,get,List<EntityFolder>,(I)Leu/faircode/email/EntityFolder;,EntityFolder,1,0
1506685457043,get,List<EntityOperation>,(I)Leu/faircode/email/EntityOperation;,EntityOperation,1,0
1506685457043,get,List<EmailProvider>,(I)Leu/faircode/email/EmailProvider;,EmailProvider,1,0
1506685457043,get,"Map<String,ContactInfo>",(Ljava/lang/Object;)Leu/faircode/email/EntityMessage$ContactInfo;,ContactInfo,1,0
1506685457043,setValue,IProperties,(Ljava/lang/String;JZ)V,void,3,0
1506685457043,setValue,IProperties,(Ljava/lang/String;JZ)V,void,3,1
1506685457043,getValue,IProperties,(Ljava/lang/String;J)Z,boolean,2,0
1506685457043,getValue,IProperties,(Ljava/lang/String;J)Z,boolean,2,1
1506685457043,setProgress,DaoAttachment,(JLjava/lang/Integer;)V,void,2,0
1506685457043,setProgress,DaoAttachment,(JLjava/lang/Integer;)V,void,2,1
1506685457043,put,"Map<String,ContactInfo>",(Ljava/lang/String;Leu/faircode/email/EntityMessage$ContactInfo;)Leu/faircode/email/EntityMessage$ContactInfo;,ContactInfo,2,0
1506685457043,move,IProperties,(JLjava/lang/String;Z)V,void,3,0
1506685457043,move,IProperties,(JLjava/lang/String;Z)V,void,3,1
1506685457043,getItem,AsyncPagedListDiffer<TupleMessageEx>,(I)Leu/faircode/email/TupleMessageEx;,TupleMessageEx,1,0
1506685457043,scrollTo,IProperties,(II)V,void,2,0
1506685457043,setMessage,DaoAttachment,(JJ)V,void,2,0
1506685457043,onColorSelected,OnColorSelectedListener,(I)V,void,1,0
1506685457043,getMessage,DaoMessage,(J)Leu/faircode/email/EntityMessage;,EntityMessage,1,0
1506685457043,getFolder,DaoFolder,(Ljava/lang/Long;)Leu/faircode/email/EntityFolder;,EntityFolder,1,0
1506685457043,getBody,IProperties,(J)Landroid/text/Spanned;,Spanned,1,0
1506685457043,setBody,IProperties,(JLandroid/text/Spanned;)V,void,2,0
1506685457043,onError,IBoundaryCallbackMessages,(Ljava/lang/Throwable;)V,void,1,0
1506685457043,setAccountTbd,DaoAccount,(J)I,int,1,0
1506685457043,resetPrimary,DaoIdentity,(J)V,void,1,0
1506685457043,setAccountError,DaoAccount,(JLjava/lang/String;)I,int,2,0
1506685457043,setAccountPassword,DaoAccount,(JLjava/lang/String;)I,int,2,0
1506685457043,setAccountConnected,DaoAccount,(JJ)I,int,2,0
1506685457043,setAccountState,DaoAccount,(JLjava/lang/String;)I,int,2,0
1506685457043,setAccountState,DaoAccount,(JLjava/lang/String;)I,int,2,1
1506685457043,updateAccount,DaoAccount,(Leu/faircode/email/EntityAccount;)V,void,1,0
1506685457043,insertAccount,DaoAccount,(Leu/faircode/email/EntityAccount;)J,long,1,0
1506685457043,liveAccount,DaoAccount,(J)Landroidx/lifecycle/LiveData;,LiveData<EntityAccount>,1,0
1506685457043,getAccount,DaoAccount,(J)Leu/faircode/email/EntityAccount;,EntityAccount,1,0
1506685457043,deleteAnswer,DaoAnswer,(J)V,void,1,0
1506685457043,updateAnswer,DaoAnswer,(Leu/faircode/email/EntityAnswer;)I,int,1,0
1506685457043,liveAccounts,DaoAccount,(ZZ)Landroidx/lifecycle/LiveData;,LiveData<List<TupleAccountEx>>,2,0
1506685457043,liveAccounts,DaoAccount,(ZZ)Landroidx/lifecycle/LiveData;,LiveData<List<TupleAccountEx>>,2,1
1506685457043,liveAccounts,DaoAccount,(Z)Landroidx/lifecycle/LiveData;,LiveData<List<EntityAccount>>,1,0
1506685457043,liveAccounts,DaoAccount,(Z)Landroidx/lifecycle/LiveData;,LiveData<List<EntityAccount>>,1,1
1506685457043,insertAnswer,DaoAnswer,(Leu/faircode/email/EntityAnswer;)J,long,1,0
1506685457043,getAnswer,DaoAnswer,(J)Leu/faircode/email/EntityAnswer;,EntityAnswer,1,0
1506685457043,deleteAttachment,DaoAttachment,(J)I,int,1,0
1506685457043,insertAttachment,DaoAttachment,(Leu/faircode/email/EntityAttachment;)J,long,1,0
1506685457043,setCid,DaoAttachment,(JLjava/lang/String;)V,void,2,0
1506685457043,setDownloaded,DaoAttachment,(JLjava/lang/Long;)V,void,2,0
1506685457043,deleteFolder,DaoFolder,(J)V,void,1,0
1506685457043,deleteFolder,DaoFolder,(JLjava/lang/String;)V,void,2,0
1506685457043,getAttachment,DaoAttachment,(JLjava/lang/String;)Leu/faircode/email/EntityAttachment;,EntityAttachment,2,0
1506685457043,getAttachment,DaoAttachment,(JI)Leu/faircode/email/EntityAttachment;,EntityAttachment,2,0
1506685457043,setFolderTbd,DaoFolder,(J)I,int,1,0
1506685457043,resetFolderTbc,DaoFolder,(J)I,int,1,0
1506685457043,setFolderSync,DaoFolder,(JJ)I,int,2,0
1506685457043,setFolderInitialized,DaoFolder,(J)I,int,1,0
1506685457043,renameFolder,DaoFolder,(JLjava/lang/String;Ljava/lang/String;)I,int,3,0
1506685457043,setFolderKeywords,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderProperties,DaoFolder,(JLjava/lang/String;ZZZZZZII)I,int,10,0
1506685457043,setFoldersUser,DaoFolder,(J)I,int,1,0
1506685457043,setFolderLevel,DaoFolder,(JI)I,int,2,0
1506685457043,setFolderDisplay,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderType,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderType,DaoFolder,(JLjava/lang/String;)I,int,2,1
1506685457043,setFolderError,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderSyncState,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderSyncState,DaoFolder,(JLjava/lang/String;)I,int,2,1
1506685457043,setFolderState,DaoFolder,(JLjava/lang/String;)I,int,2,0
1506685457043,setFolderState,DaoFolder,(JLjava/lang/String;)I,int,2,1
1506685457043,insertFolder,DaoFolder,(Leu/faircode/email/EntityFolder;)J,long,1,0
1506685457043,getFolderDownload,DaoFolder,(J)Z,boolean,1,0
1506685457043,getAttachments,DaoAttachment,(J)Ljava/util/List;,List<EntityAttachment>,1,0
1506685457043,countAttachment,DaoAttachment,(J)I,int,1,0
1506685457043,getAttachmentSequence,DaoAttachment,(J)I,int,1,0
1506685457043,getFolderByType,DaoFolder,(JLjava/lang/String;)Leu/faircode/email/EntityFolder;,EntityFolder,2,0
1506685457043,getFolderByType,DaoFolder,(JLjava/lang/String;)Leu/faircode/email/EntityFolder;,EntityFolder,2,1
1506685457043,getFolderByName,DaoFolder,(Ljava/lang/Long;Ljava/lang/String;)Leu/faircode/email/EntityFolder;,EntityFolder,2,0
1506685457043,liveAttachments,DaoAttachment,(J)Landroidx/lifecycle/LiveData;,LiveData<List<EntityAttachment>>,1,0
1506685457043,getSystemFolders,DaoFolder,(J)Ljava/util/List;,List<EntityFolder>,1,0
1506685457043,getFolders,DaoFolder,(J)Ljava/util/List;,List<EntityFolder>,1,0
1506685457043,liveFolderEx,DaoFolder,(J)Landroidx/lifecycle/LiveData;,LiveData<TupleFolderEx>,1,0
1506685457043,setIdentityTbd,DaoIdentity,(J)I,int,1,0
1506685457043,liveDrafts,DaoFolder,(Ljava/lang/Long;)Landroidx/lifecycle/LiveData;,LiveData<EntityFolder>,1,0
1506685457043,setIdentityError,DaoIdentity,(JLjava/lang/String;)I,int,2,0
1506685457043,setIdentityPassword,DaoIdentity,(JLjava/lang/String;)I,int,2,0
1506685457043,setIdentityState,DaoIdentity,(JLjava/lang/String;)I,int,2,0
1506685457043,setIdentityState,DaoIdentity,(JLjava/lang/String;)I,int,2,1
1506685457043,updateIdentity,DaoIdentity,(Leu/faircode/email/EntityIdentity;)V,void,1,0
1506685457043,insertIdentity,DaoIdentity,(Leu/faircode/email/EntityIdentity;)J,long,1,0
1506685457043,liveSystemFolders,DaoFolder,(J)Landroidx/lifecycle/LiveData;,LiveData<List<EntityFolder>>,1,0
1506685457043,getIdentity,DaoIdentity,(JLjava/lang/String;)Leu/faircode/email/EntityIdentity;,EntityIdentity,2,0
1506685457043,getIdentity,DaoIdentity,(J)Leu/faircode/email/EntityIdentity;,EntityIdentity,1,0
1506685457043,liveFolders,DaoFolder,(Ljava/lang/Long;)Landroidx/lifecycle/LiveData;,LiveData<List<TupleFolderEx>>,1,0
1506685457043,getIdentities,DaoIdentity,(J)Ljava/util/List;,List<EntityIdentity>,1,0
1506685457043,liveIdentities,DaoIdentity,(Ljava/lang/Long;Z)Landroidx/lifecycle/LiveData;,LiveData<List<EntityIdentity>>,2,0
1506685457043,liveIdentities,DaoIdentity,(Ljava/lang/Long;Z)Landroidx/lifecycle/LiveData;,LiveData<List<EntityIdentity>>,2,1
1506685457043,deleteLogs,DaoLog,(J)I,int,1,0
1506685457043,insertLog,DaoLog,(Leu/faircode/email/EntityLog;)J,long,1,0
1506685457043,getLogs,DaoLog,(J)Ljava/util/List;,List<EntityLog>,1,0
1506685457043,deleteMessagesBefore,DaoMessage,(JJZ)I,int,3,0
1506685457043,deleteMessagesBefore,DaoMessage,(JJZ)I,int,3,1
1506685457043,liveLogs,DaoLog,(J)Landroidx/lifecycle/LiveData;,LiveData<List<EntityLog>>,1,0
1506685457043,deleteOperation,DaoOperation,(J)V,void,1,0
1506685457043,deleteSeenMessages,DaoMessage,(J)I,int,1,0
1506685457043,insertOperation,DaoOperation,(Leu/faircode/email/EntityOperation;)J,long,1,0
1506685457043,deleteOrphans,DaoMessage,(J)I,int,1,0
1506685457043,setOperationError,DaoOperation,(JLjava/lang/String;)I,int,2,0
1506685457043,deleteLocalMessages,DaoMessage,(J)I,int,1,0
1506685457043,getOperationCount,DaoOperation,(JLjava/lang/String;)I,int,2,0
1506685457043,getOperationCount,DaoOperation,(JLjava/lang/String;)I,int,2,1
1506685457043,getOperationCount,DaoOperation,(JJ)I,int,2,0
1506685457043,deleteMessage,DaoMessage,(J)I,int,1,0
1506685457043,deleteMessage,DaoMessage,(JJ)I,int,2,0
1506685457043,setMessageSnoozed,DaoMessage,(JLjava/lang/Long;)I,int,2,0
1506685457043,setMessageFound,DaoMessage,(JLjava/lang/String;)I,int,2,0
1506685457043,setMessageLastAttempt,DaoMessage,(JJ)I,int,2,0
1506685457043,setMessageStored,DaoMessage,(JJ)I,int,2,0
1506685457043,setMessageHeaders,DaoMessage,(JLjava/lang/String;)I,int,2,0
1506685457043,setMessageContent,DaoMessage,(JZLjava/lang/String;)I,int,3,0
1506685457043,setMessageContent,DaoMessage,(JZLjava/lang/String;)I,int,3,1
1506685457043,liveOperations,DaoOperation,(J)Landroidx/lifecycle/LiveData;,LiveData<List<EntityOperation>>,1,0
1506685457043,setMessageError,DaoMessage,(JLjava/lang/String;)I,int,2,0
1506685457043,setMessageUiIgnored,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageUiIgnored,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageUiHide,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageUiHide,DaoMessage,(JZ)I,int,2,1
1506685457043,getOperationsByFolder,DaoOperation,(JZ)Ljava/util/List;,List<EntityOperation>,2,0
1506685457043,setMessageUiAnswered,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageUiAnswered,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageUiFlagged,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageUiFlagged,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageUiSeen,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageUiSeen,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageKeywords,DaoMessage,(JLjava/lang/String;)I,int,2,0
1506685457043,setMessageAnswered,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageAnswered,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageFlagged,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageFlagged,DaoMessage,(JZ)I,int,2,1
1506685457043,setMessageSeen,DaoMessage,(JZ)I,int,2,0
1506685457043,setMessageSeen,DaoMessage,(JZ)I,int,2,1
1506685457043,updateMessage,DaoMessage,(Leu/faircode/email/EntityMessage;)I,int,1,0
1506685457043,insertMessage,DaoMessage,(Leu/faircode/email/EntityMessage;)J,long,1,0
1506685457043,getUids,DaoMessage,(JLjava/lang/Long;)Ljava/util/List;,List<Long>,2,0
1506685457043,liveMessage,DaoMessage,(J)Landroidx/lifecycle/LiveData;,LiveData<TupleMessageEx>,1,0
1506685457043,getMessageSeen,DaoMessage,(J)Ljava/util/List;,List<EntityMessage>,1,0
1506685457043,countMessageByMsgId,DaoMessage,(JLjava/lang/String;)I,int,2,0
1506685457043,getMessageByMsgId,DaoMessage,(JLjava/lang/String;)Ljava/util/List;,List<EntityMessage>,2,0
1506685457043,getMessageByThread,DaoMessage,(JLjava/lang/String;Ljava/lang/Long;Ljava/lang/Long;)Ljava/util/List;,List<EntityMessage>,4,0
1506685457043,getMessageByFolder,DaoMessage,(J)Ljava/util/List;,List<Long>,1,0
1506685457043,getMessageByUid,DaoMessage,(JJ)Leu/faircode/email/EntityMessage;,EntityMessage,2,0
1506685457043,countMessage,DaoMessage,(J)I,int,1,0
1506685457043,pagedThread,DaoMessage,(JLjava/lang/String;Ljava/lang/Long;Z)Landroidx/paging/DataSource$Factory;,"Factory<Integer,TupleMessageEx>",4,0
1506685457043,pagedFolder,DaoMessage,(JZLjava/lang/String;ZZZ)Landroidx/paging/DataSource$Factory;,"Factory<Integer,TupleMessageEx>",6,0
1506685457043,pagedFolder,DaoMessage,(JZLjava/lang/String;ZZZ)Landroidx/paging/DataSource$Factory;,"Factory<Integer,TupleMessageEx>",6,1
1506685457043,pagedUnifiedInbox,DaoMessage,(ZLjava/lang/String;ZZ)Landroidx/paging/DataSource$Factory;,"Factory<Integer,TupleMessageEx>",4,0
1506685457043,onException,SimpleTask,(Landroid/os/Bundle;Ljava/lang/Throwable;)V,void,2,0
1506685457043,onExecute,SimpleTask,(Landroid/content/Context;Landroid/os/Bundle;)Leu/faircode/email/T;,T,2,0
1513295946260,set,RedisService,(Ljava/lang/String;Ljava/lang/Object;J)V,void,3,0
1513295946260,get,RedisService,(Ljava/lang/String;)Ljava/lang/Object;,Object,1,0
1513295946260,get,List<PmsSkuStock>,(I)Lcom/macro/mall/model/PmsSkuStock;,PmsSkuStock,1,0
1513295946260,get,List<SmsFlashPromotionSession>,(I)Lcom/macro/mall/model/SmsFlashPromotionSession;,SmsFlashPromotionSession,1,0
1513295946260,get,List<SmsFlashPromotionSession>,(I)Lcom/macro/mall/model/SmsFlashPromotionSession;,SmsFlashPromotionSession,1,1
1513295946260,get,List<UmsMemberLevel>,(I)Lcom/macro/mall/model/UmsMemberLevel;,UmsMemberLevel,1,0
1513295946260,get,List<UmsMemberLevel>,(I)Lcom/macro/mall/model/UmsMemberLevel;,UmsMemberLevel,1,1
1513295946260,get,List<OmsOrder>,(I)Lcom/macro/mall/model/OmsOrder;,OmsOrder,1,0
1513295946260,get,List<OmsOrder>,(I)Lcom/macro/mall/model/OmsOrder;,OmsOrder,1,1
1513295946260,get,List<OmsCartItem>,(I)Lcom/macro/mall/model/OmsCartItem;,OmsCartItem,1,0
1513295946260,get,List<OmsCartItem>,(I)Lcom/macro/mall/model/OmsCartItem;,OmsCartItem,1,1
1513295946260,get,List<OmsOrderSetting>,(I)Lcom/macro/mall/model/OmsOrderSetting;,OmsOrderSetting,1,0
1513295946260,get,List<OmsOrderSetting>,(I)Lcom/macro/mall/model/OmsOrderSetting;,OmsOrderSetting,1,1
1513295946260,get,List<SmsCouponHistory>,(I)Lcom/macro/mall/model/SmsCouponHistory;,SmsCouponHistory,1,0
1513295946260,get,List<SmsCouponHistory>,(I)Lcom/macro/mall/model/SmsCouponHistory;,SmsCouponHistory,1,1
1513295946260,get,List<SmsFlashPromotion>,(I)Lcom/macro/mall/model/SmsFlashPromotion;,SmsFlashPromotion,1,0
1513295946260,get,List<SmsFlashPromotion>,(I)Lcom/macro/mall/model/SmsFlashPromotion;,SmsFlashPromotion,1,1
1513295946260,get,List<UmsAdmin>,(I)Lcom/macro/mall/model/UmsAdmin;,UmsAdmin,1,0
1513295946260,get,List<UmsAdmin>,(I)Lcom/macro/mall/model/UmsAdmin;,UmsAdmin,1,1
1513295946260,get,List<UmsMember>,(I)Lcom/macro/mall/model/UmsMember;,UmsMember,1,0
1513295946260,get,List<UmsMember>,(I)Lcom/macro/mall/model/UmsMember;,UmsMember,1,1
1513295946260,get,List<UmsMemberReceiveAddress>,(I)Lcom/macro/mall/model/UmsMemberReceiveAddress;,UmsMemberReceiveAddress,1,0
1513295946260,get,List<UmsMemberReceiveAddress>,(I)Lcom/macro/mall/model/UmsMemberReceiveAddress;,UmsMemberReceiveAddress,1,1
1513295946260,get,List<EsProduct>,(I)Lcom/macro/mall/search/domain/EsProduct;,EsProduct,1,0
1513295946260,get,List<EsProduct>,(I)Lcom/macro/mall/search/domain/EsProduct;,EsProduct,1,1
1513295946260,create,MemberReadHistoryService,(Lcom/macro/mall/portal/domain/MemberReadHistory;)I,int,1,0
1513295946260,create,OmsPortalOrderReturnApplyService,(Lcom/macro/mall/portal/domain/OmsOrderReturnApplyParam;)I,int,1,0
1513295946260,create,EsProductService,(Ljava/lang/Long;)Lcom/macro/mall/search/domain/EsProduct;,EsProduct,1,0
1513295946260,create,OmsOrderReturnReasonService,(Lcom/macro/mall/model/OmsOrderReturnReason;)I,int,1,0
1513295946260,create,PmsProductAttributeCategoryService,(Ljava/lang/String;)I,int,1,0
1513295946260,create,PmsProductAttributeService,(Lcom/macro/mall/dto/PmsProductAttributeParam;)I,int,1,0
1513295946260,create,PmsProductCategoryService,(Lcom/macro/mall/dto/PmsProductCategoryParam;)I,int,1,0
1513295946260,create,PmsProductService,(Lcom/macro/mall/dto/PmsProductParam;)I,int,1,0
1513295946260,create,SmsCouponService,(Lcom/macro/mall/dto/SmsCouponParam;)I,int,1,0
1513295946260,create,SmsFlashPromotionProductRelationService,(Ljava/util/List;)I,int,1,0
1513295946260,create,SmsFlashPromotionService,(Lcom/macro/mall/model/SmsFlashPromotion;)I,int,1,0
1513295946260,create,SmsFlashPromotionSessionService,(Lcom/macro/mall/model/SmsFlashPromotionSession;)I,int,1,0
1513295946260,create,SmsHomeAdvertiseService,(Lcom/macro/mall/model/SmsHomeAdvertise;)I,int,1,0
1513295946260,create,SmsHomeBrandService,(Ljava/util/List;)I,int,1,0
1513295946260,create,SmsHomeNewProductService,(Ljava/util/List;)I,int,1,0
1513295946260,create,SmsHomeRecommendProductService,(Ljava/util/List;)I,int,1,0
1513295946260,create,SmsHomeRecommendSubjectService,(Ljava/util/List;)I,int,1,0
1513295946260,create,UmsMenuService,(Lcom/macro/mall/model/UmsMenu;)I,int,1,0
1513295946260,create,UmsResourceCategoryService,(Lcom/macro/mall/model/UmsResourceCategory;)I,int,1,0
1513295946260,create,UmsResourceService,(Lcom/macro/mall/model/UmsResource;)I,int,1,0
1513295946260,create,UmsRoleService,(Lcom/macro/mall/model/UmsRole;)I,int,1,0
1513295946260,clear,OmsCartItemService,(Ljava/lang/Long;)I,int,1,0
1513295946260,list,MemberAttentionService,(Ljava/lang/Integer;Ljava/lang/Integer;)Lorg/springframework/data/domain/Page;,Page<MemberBrandAttention>,2,0
1513295946260,list,MemberCollectionService,(Ljava/lang/Integer;Ljava/lang/Integer;)Lorg/springframework/data/domain/Page;,Page<MemberProductCollection>,2,0
1513295946260,list,MemberReadHistoryService,(Ljava/lang/Integer;Ljava/lang/Integer;)Lorg/springframework/data/domain/Page;,Page<MemberReadHistory>,2,0
1513295946260,list,OmsCartItemService,(Ljava/lang/Long;)Ljava/util/List;,List<OmsCartItem>,1,0
1513295946260,list,OmsPortalOrderService,(Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Lcom/macro/mall/common/api/CommonPage;,CommonPage<OmsOrderDetail>,3,0
1513295946260,list,UmsMemberCouponService,(Ljava/lang/Integer;)Ljava/util/List;,List<SmsCoupon>,1,0
1513295946260,list,CmsSubjectService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<CmsSubject>,3,0
1513295946260,list,OmsOrderReturnApplyService,(Lcom/macro/mall/dto/OmsReturnApplyQueryParam;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<OmsOrderReturnApply>,3,0
1513295946260,list,OmsOrderReturnReasonService,(Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<OmsOrderReturnReason>,2,0
1513295946260,list,OmsOrderService,(Lcom/macro/mall/dto/OmsOrderQueryParam;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<OmsOrder>,3,0
1513295946260,list,PmsProductService,(Ljava/lang/String;)Ljava/util/List;,List<PmsProduct>,1,0
1513295946260,list,PmsProductService,(Lcom/macro/mall/dto/PmsProductQueryParam;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<PmsProduct>,3,0
1513295946260,list,SmsCouponHistoryService,(Ljava/lang/Long;Ljava/lang/Integer;Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsCouponHistory>,5,0
1513295946260,list,SmsCouponService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsCoupon>,4,0
1513295946260,list,SmsFlashPromotionProductRelationService,(Ljava/lang/Long;Ljava/lang/Long;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsFlashPromotionProduct>,4,0
1513295946260,list,SmsFlashPromotionService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsFlashPromotion>,3,0
1513295946260,list,SmsHomeAdvertiseService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsHomeAdvertise>,5,0
1513295946260,list,SmsHomeBrandService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsHomeBrand>,4,0
1513295946260,list,SmsHomeNewProductService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsHomeNewProduct>,4,0
1513295946260,list,SmsHomeRecommendProductService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsHomeRecommendProduct>,4,0
1513295946260,list,SmsHomeRecommendSubjectService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<SmsHomeRecommendSubject>,4,0
1513295946260,list,UmsAdminService,(Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<UmsAdmin>,3,0
1513295946260,list,UmsMemberLevelService,(Ljava/lang/Integer;)Ljava/util/List;,List<UmsMemberLevel>,1,0
1513295946260,list,UmsMenuService,(Ljava/lang/Long;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<UmsMenu>,3,0
1513295946260,list,UmsResourceService,(Ljava/lang/Long;Ljava/lang/String;Ljava/lang/String;Ljava/lang/Integer;Ljava/lang/Integer;)Ljava/util/List;,List<UmsResource>,5,0
