id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
33837272,get,"Map<String,AliasData>",(Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/index/AliasData;,AliasData,1,1
33837272,get,List<SampleEntity>,(I)Lorg/springframework/data/elasticsearch/repositories/custommethod/CustomMethodRepositoryIntegrationTests$SampleEntity;,SampleEntity,1,0
33837272,get,List<SampleEntity>,(I)Lorg/springframework/data/elasticsearch/repositories/custommethod/CustomMethodRepositoryIntegrationTests$SampleEntity;,SampleEntity,1,1
33837272,get,List<SampleEntityUUIDKeyed>,(I)Lorg/springframework/data/elasticsearch/repositories/uuidkeyed/UUIDElasticsearchRepositoryIntegrationTests$SampleEntityUUIDKeyed;,SampleEntityUUIDKeyed,1,0
33837272,get,List<SampleEntityUUIDKeyed>,(I)Lorg/springframework/data/elasticsearch/repositories/uuidkeyed/UUIDElasticsearchRepositoryIntegrationTests$SampleEntityUUIDKeyed;,SampleEntityUUIDKeyed,1,1
33837272,get,List<Product>,(I)Lorg/springframework/data/elasticsearch/repository/query/keywords/QueryKeywordsIntegrationTests$Product;,Product,1,0
33837272,get,List<Product>,(I)Lorg/springframework/data/elasticsearch/repository/query/keywords/QueryKeywordsIntegrationTests$Product;,Product,1,1
33837272,get,List<SampleEntity>,(I)Lorg/springframework/data/elasticsearch/repository/support/SimpleElasticsearchRepositoryIntegrationTests$SampleEntity;,SampleEntity,1,0
33837272,get,List<SampleEntity>,(I)Lorg/springframework/data/elasticsearch/repository/support/SimpleElasticsearchRepositoryIntegrationTests$SampleEntity;,SampleEntity,1,1
33837272,get,List<SearchAsYouTypeEntity>,(I)Lorg/springframework/data/elasticsearch/core/SearchAsYouTypeIntegrationTests$SearchAsYouTypeEntity;,SearchAsYouTypeEntity,1,0
33837272,get,List<SearchAsYouTypeEntity>,(I)Lorg/springframework/data/elasticsearch/core/SearchAsYouTypeIntegrationTests$SearchAsYouTypeEntity;,SearchAsYouTypeEntity,1,1
33837272,exists,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/get/GetRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,exists,DocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Z,boolean,2,0
33837272,exists,DocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Z,boolean,2,1
33837272,exists,DocumentOperations,(Ljava/lang/String;Ljava/lang/Class;)Z,boolean,2,0
33837272,exists,DocumentOperations,(Ljava/lang/String;Ljava/lang/Class;)Z,boolean,2,1
33837272,exists,ReactiveDocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,exists,ReactiveDocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,1
33837272,exists,ReactiveDocumentOperations,(Ljava/lang/String;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,exists,ReactiveDocumentOperations,(Ljava/lang/String;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,1
33837272,delete,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/delete/DeleteRequest;)Lreactor/core/publisher/Mono;,Mono<DeleteResponse>,2,0
33837272,delete,DocumentOperations,(Ljava/lang/String;Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/lang/String;,String,3,0
33837272,delete,DocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/lang/String;,String,2,0
33837272,delete,DocumentOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/springframework/data/elasticsearch/core/query/ByQueryResponse;,ByQueryResponse,3,0
33837272,delete,ReactiveDocumentOperations,(Ljava/lang/Object;)Lreactor/core/publisher/Mono;,Mono<String>,1,0
33837272,delete,ReactiveDocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<String>,2,0
33837272,delete,ReactiveDocumentOperations,(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<String>,2,1
33837272,delete,ReactiveDocumentOperations,(Ljava/lang/Object;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<String>,2,0
33837272,delete,ReactiveDocumentOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<ByQueryResponse>,3,0
33837272,delete,ReactiveDocumentOperations,(Ljava/lang/String;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<String>,2,0
33837272,delete,ReactiveDocumentOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<ByQueryResponse>,2,0
33837272,create,ClientUnderTestFactory,(Lorg/springframework/data/elasticsearch/client/ClientConfiguration;)Lorg/springframework/data/elasticsearch/client/RestClientsTest$ClientUnderTest;,ClientUnderTest,1,0
33837272,create,IndexOperations,(Ljava/util/Map;)Z,boolean,1,0
33837272,create,ReactiveIndexOperations,(Ljava/util/Map;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,count,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/search/SearchRequest;)Lreactor/core/publisher/Mono;,Mono<Long>,2,0
33837272,count,SearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)J,long,3,0
33837272,count,SearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;)J,long,2,0
33837272,count,ReactiveSearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<Long>,3,0
33837272,count,ReactiveSearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<Long>,2,0
33837272,bulk,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/bulk/BulkRequest;)Lreactor/core/publisher/Mono;,Mono<BulkResponse>,2,0
33837272,valueOf,TotalHitsRelation,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/TotalHitsRelation;,TotalHitsRelation,1,0
33837272,valueOf,SearchType,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/Query$SearchType;,SearchType,1,0
33837272,valueOf,Result,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/UpdateResponse$Result;,Result,1,0
33837272,valueOf,SortBy,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/suggest/response/SortBy;,SortBy,1,0
33837272,valueOf,ShapeType,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/utils/geohash/ShapeType;,ShapeType,1,0
33837272,format,AbstractRangePropertyValueConverter,(Lorg/springframework/data/elasticsearch/core/convert/T;)Ljava/lang/String;,String,1,0
33837272,format,DateFormatter,(Ljava/time/temporal/TemporalAccessor;)Ljava/lang/String;,String,1,0
33837272,to,AddToIndex,(Ljava/lang/String;)Ljava/lang/String;,String,1,0
33837272,to,AddToIndex,(Ljava/lang/String;)Ljava/lang/String;,String,1,1
33837272,alias,IndexOperations,(Lorg/springframework/data/elasticsearch/core/index/AliasActions;)Z,boolean,1,0
33837272,alias,ReactiveIndexOperations,(Lorg/springframework/data/elasticsearch/core/index/AliasActions;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,suggest,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/search/SearchRequest;)Lreactor/core/publisher/Flux;,Flux<Suggest>,2,0
33837272,suggest,ReactiveSearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;)Lreactor/core/publisher/Mono;,Mono<Suggest>,2,0
33837272,health,Cluster,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/cluster/health/ClusterHealthRequest;)Lreactor/core/publisher/Mono;,Mono<ClusterHealthResponse>,2,0
33837272,getSettings,IndexOperations,(Z)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,1,0
33837272,getSettings,IndexOperations,(Z)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,1,1
33837272,getSettings,ReactiveIndexOperations,(Z)Lreactor/core/publisher/Mono;,Mono<Settings>,1,0
33837272,getSettings,ReactiveIndexOperations,(Z)Lreactor/core/publisher/Mono;,Mono<Settings>,1,1
33837272,getSettings,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/settings/get/GetSettingsRequest;)Lreactor/core/publisher/Mono;,Mono<GetSettingsResponse>,2,0
33837272,reduce,Stream<NestedMetaData>,(Lorg/springframework/data/elasticsearch/core/document/NestedMetaData;Ljava/util/function/BinaryOperator;)Lorg/springframework/data/elasticsearch/core/document/NestedMetaData;,NestedMetaData,2,0
33837272,block,Mono<Person>,(Ljava/time/Duration;)Lorg/springframework/data/elasticsearch/core/ReactiveElasticsearchTemplateCallbackTests$Person;,Person,1,0
33837272,updateAliases,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,putTemplate,IndexOperations,(Lorg/springframework/data/elasticsearch/core/index/PutTemplateRequest;)Z,boolean,1,0
33837272,putTemplate,ReactiveIndexOperations,(Lorg/springframework/data/elasticsearch/core/index/PutTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,putTemplate,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/PutIndexTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,putMapping,IndexOperations,(Lorg/springframework/data/elasticsearch/core/document/Document;)Z,boolean,1,0
33837272,putMapping,ReactiveIndexOperations,(Lreactor/core/publisher/Mono;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,putMapping,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/PutMappingRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,putMapping,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/mapping/put/PutMappingRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,getTemplate,IndexOperations,(Lorg/springframework/data/elasticsearch/core/index/GetTemplateRequest;)Lorg/springframework/data/elasticsearch/core/index/TemplateData;,TemplateData,1,0
33837272,getTemplate,ReactiveIndexOperations,(Lorg/springframework/data/elasticsearch/core/index/GetTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<TemplateData>,1,0
33837272,getTemplate,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/GetIndexTemplatesRequest;)Lreactor/core/publisher/Mono;,Mono<GetIndexTemplatesResponse>,2,0
33837272,getMapping,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/GetMappingsRequest;)Lreactor/core/publisher/Mono;,Mono<GetMappingsResponse>,2,0
33837272,getMapping,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/mapping/get/GetMappingsRequest;)Lreactor/core/publisher/Mono;,Mono<GetMappingsResponse>,2,0
33837272,getFieldMapping,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/GetFieldMappingsRequest;)Lreactor/core/publisher/Mono;,Mono<GetFieldMappingsResponse>,2,0
33837272,existsTemplate,IndexOperations,(Lorg/springframework/data/elasticsearch/core/index/ExistsTemplateRequest;)Z,boolean,1,0
33837272,existsTemplate,ReactiveIndexOperations,(Lorg/springframework/data/elasticsearch/core/index/ExistsTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,existsTemplate,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/IndexTemplatesExistRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,deleteTemplate,IndexOperations,(Lorg/springframework/data/elasticsearch/core/index/DeleteTemplateRequest;)Z,boolean,1,0
33837272,deleteTemplate,ReactiveIndexOperations,(Lorg/springframework/data/elasticsearch/core/index/DeleteTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,1,0
33837272,deleteTemplate,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateRequest;)Lreactor/core/publisher/Mono;,Mono<Boolean>,2,0
33837272,write,PropertyValueConverter,(Ljava/lang/Object;)Ljava/lang/Object;,Object,1,0
33837272,read,PropertyValueConverter,(Ljava/lang/Object;)Ljava/lang/Object;,Object,1,0
33837272,read,PropertyValueConverter,(Ljava/lang/Object;)Ljava/lang/Object;,Object,1,1
33837272,append,StringObjectMap<Document>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/document/Document;,Document,2,0
33837272,append,StringObjectMap<Document>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/document/Document;,Document,2,1
33837272,append,StringObjectMap<Document>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/document/Document;,Document,2,0
33837272,append,StringObjectMap<Document>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/document/Document;,Document,2,1
33837272,append,StringObjectMap<Settings>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,2,0
33837272,append,StringObjectMap<Settings>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,2,1
33837272,append,StringObjectMap<Settings>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,2,0
33837272,append,StringObjectMap<Settings>,(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,2,1
33837272,validate,GeometryValidator,(Lorg/springframework/data/elasticsearch/utils/geohash/Geometry;)V,void,1,0
33837272,deserialize,JsonpDeserializer<T>,(Ljakarta/json/stream/JsonParser;Lco/elastic/clients/json/JsonpMapper;)Lorg/springframework/data/elasticsearch/client/elc/T;,T,2,0
33837272,parse,AbstractRangePropertyValueConverter,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/convert/T;,T,1,0
33837272,parse,DateFormatter,(Ljava/lang/String;Ljava/lang/Class;)Lorg/springframework/data/elasticsearch/core/convert/T;,T,2,0
33837272,apply,"Function<IndexSettings,Settings>",(Lco/elastic/clients/elasticsearch/indices/IndexSettings;)Lorg/springframework/data/elasticsearch/core/index/Settings;,Settings,1,0
33837272,put,"Map<String,Inventory>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Inventory;)Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Inventory;,Inventory,2,0
33837272,put,"Map<String,Inventory>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Inventory;)Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Inventory;,Inventory,2,1
33837272,put,"Map<String,Address>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Address;)Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Address;,Address,2,0
33837272,put,"Map<String,Address>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Address;)Lorg/springframework/data/elasticsearch/core/convert/MappingElasticsearchConverterUnitTests$Address;,Address,2,1
33837272,put,"Map<String,SearchDocumentResponse>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/document/SearchDocumentResponse;)Lorg/springframework/data/elasticsearch/core/document/SearchDocumentResponse;,SearchDocumentResponse,2,0
33837272,put,"Map<String,AliasData>",(Ljava/lang/String;Lorg/springframework/data/elasticsearch/core/index/AliasData;)Lorg/springframework/data/elasticsearch/core/index/AliasData;,AliasData,2,0
33837272,put,"Map<InetSocketAddress,ElasticsearchHost>",(Ljava/net/InetSocketAddress;Lorg/springframework/data/elasticsearch/client/ElasticsearchHost;)Lorg/springframework/data/elasticsearch/client/ElasticsearchHost;,ElasticsearchHost,2,0
33837272,getId,"EntityInformation<T,ID>",(Lorg/springframework/data/elasticsearch/repository/support/T;)Lorg/springframework/data/elasticsearch/repository/support/ID;,ID,1,0
33837272,withType,HighlightCommonParametersBuilder<HighlightFieldParametersBuilder>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/highlight/HighlightFieldParameters$HighlightFieldParametersBuilder;,HighlightFieldParametersBuilder,1,0
33837272,withType,HighlightCommonParametersBuilder<HighlightParametersBuilder>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/highlight/HighlightParameters$HighlightParametersBuilder;,HighlightParametersBuilder,1,0
33837272,getIndex,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/client/indices/GetIndexRequest;)Lreactor/core/publisher/Mono;,Mono<GetIndexResponse>,2,0
33837272,setName,Field,(Ljava/lang/String;)V,void,1,0
33837272,getAliases,ReactiveIndexOperations,([Ljava/lang/String;)Lreactor/core/publisher/Mono;,"Mono<Map<String,Set<AliasData>>>",1,0
33837272,getAliases,ReactiveIndexOperations,([Ljava/lang/String;)Lreactor/core/publisher/Mono;,"Mono<Map<String,Set<AliasData>>>",1,1
33837272,getAliases,Indices,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/admin/indices/alias/get/GetAliasesRequest;)Lreactor/core/publisher/Mono;,Mono<GetAliasesResponse>,2,0
33837272,withOrder,HighlightCommonParametersBuilder<HighlightFieldParametersBuilder>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/highlight/HighlightFieldParameters$HighlightFieldParametersBuilder;,HighlightFieldParametersBuilder,1,0
33837272,withOrder,HighlightCommonParametersBuilder<HighlightParametersBuilder>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/query/highlight/HighlightParameters$HighlightParametersBuilder;,HighlightParametersBuilder,1,0
33837272,execute,ReactiveElasticsearchOperations,(Lorg/springframework/data/elasticsearch/core/ReactiveElasticsearchOperations$ClientCallback;)Lorg/reactivestreams/Publisher;,Publisher<T>,1,0
33837272,execute,ReactiveElasticsearchClient,(Lorg/springframework/data/elasticsearch/client/reactive/ReactiveElasticsearchClient$ReactiveElasticsearchClientCallback;)Lreactor/core/publisher/Mono;,Mono<T>,1,0
33837272,execute,ReactiveElasticsearchQueryExecution,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/lang/Object;,Object,4,0
33837272,computeIfAbsent,"ConcurrentHashMap<String,ElasticsearchDateConverter>",(Ljava/lang/String;Ljava/util/function/Function;)Lorg/springframework/data/elasticsearch/core/convert/ElasticsearchDateConverter;,ElasticsearchDateConverter,2,0
33837272,computeIfAbsent,"Map<String,ElasticsearchPersistentProperty>",(Ljava/lang/String;Ljava/util/function/Function;)Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentProperty;,ElasticsearchPersistentProperty,2,0
33837272,withBasicAuth,TerminalClientConfigurationBuilder,(Ljava/lang/String;Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/ClientConfiguration$TerminalClientConfigurationBuilder;,TerminalClientConfigurationBuilder,2,0
33837272,withBasicAuth,TerminalClientConfigurationBuilder,(Ljava/lang/String;Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/ClientConfiguration$TerminalClientConfigurationBuilder;,TerminalClientConfigurationBuilder,2,1
33837272,withHeaders,TerminalClientConfigurationBuilder,(Ljava/util/function/Supplier;)Lorg/springframework/data/elasticsearch/client/ClientConfiguration$TerminalClientConfigurationBuilder;,TerminalClientConfigurationBuilder,1,0
33837272,save,DocumentOperations,(Lorg/springframework/data/elasticsearch/core/T;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/springframework/data/elasticsearch/core/T;,T,2,0
33837272,save,DocumentOperations,([Lorg/springframework/data/elasticsearch/core/T;)Ljava/lang/Iterable;,Iterable<T>,1,0
33837272,save,DocumentOperations,([Lorg/springframework/data/elasticsearch/core/T;)Ljava/lang/Iterable;,Iterable<T>,2,0
33837272,save,DocumentOperations,([Lorg/springframework/data/elasticsearch/core/T;)Ljava/lang/Iterable;,Iterable<T>,4,0
33837272,save,DocumentOperations,([Lorg/springframework/data/elasticsearch/core/T;)Ljava/lang/Iterable;,Iterable<T>,6,0
33837272,save,DocumentOperations,(Ljava/lang/Iterable;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/lang/Iterable;,Iterable<T>,2,0
33837272,save,DocumentOperations,(Ljava/lang/Iterable;)Ljava/lang/Iterable;,Iterable<T>,1,0
33837272,save,DocumentOperations,(Lorg/springframework/data/elasticsearch/core/T;)Lorg/springframework/data/elasticsearch/core/T;,T,1,0
33837272,save,ReactiveDocumentOperations,(Lorg/springframework/data/elasticsearch/core/T;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Mono;,Mono<T>,2,0
33837272,save,ReactiveDocumentOperations,(Lorg/springframework/data/elasticsearch/core/T;)Lreactor/core/publisher/Mono;,Mono<T>,1,0
33837272,aggregate,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/search/SearchRequest;)Lreactor/core/publisher/Flux;,Flux<Aggregation>,2,0
33837272,aggregate,ReactiveSearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lreactor/core/publisher/Flux;,Flux<AggregationContainer<?>>,3,0
33837272,aggregate,ReactiveSearchOperations,(Lorg/springframework/data/elasticsearch/core/query/Query;Ljava/lang/Class;)Lreactor/core/publisher/Flux;,Flux<AggregationContainer<?>>,2,0
33837272,cast,Class<T>,(Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/support/T;,T,1,0
33837272,cast,Class<T>,(Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/client/reactive/T;,T,1,0
33837272,cast,Class<T>,(Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/client/reactive/T;,T,1,0
33837272,cast,Class<T>,(Ljava/lang/Object;)Lorg/springframework/data/elasticsearch/core/convert/T;,T,1,0
33837272,setPath,Field,(Ljava/lang/String;)V,void,1,0
33837272,setPath,Field,(Ljava/lang/String;)V,void,1,1
33837272,visit,Geometry,(Lorg/springframework/data/elasticsearch/utils/geohash/GeometryVisitor;)Lorg/springframework/data/elasticsearch/utils/geohash/T;,T,1,0
33837272,visit,"GeometryVisitor<T,E>",(Lorg/springframework/data/elasticsearch/utils/geohash/Point;)Lorg/springframework/data/elasticsearch/utils/geohash/T;,T,1,0
33837272,visit,"GeometryVisitor<T,E>",(Lorg/springframework/data/elasticsearch/utils/geohash/Rectangle;)Lorg/springframework/data/elasticsearch/utils/geohash/T;,T,1,0
33837272,when,MockDelegatingElasticsearchHostProvider<MultiNodeHostProvider>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,0
33837272,when,MockDelegatingElasticsearchHostProvider<MultiNodeHostProvider>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,1
33837272,when,MockDelegatingElasticsearchHostProvider<? extends HostProvider<?>>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,0
33837272,when,MockDelegatingElasticsearchHostProvider<? extends HostProvider<?>>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,1
33837272,when,MockDelegatingElasticsearchHostProvider<SingleNodeHostProvider>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,0
33837272,when,MockDelegatingElasticsearchHostProvider<SingleNodeHostProvider>,(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Send;,Send,1,1
33837272,receive,Receive,(Ljava/util/function/Consumer;)Lorg/springframework/data/elasticsearch/client/reactive/ReactiveMockClientTestsUtils$MockWebClientProvider$Receive;,Receive,1,0
33837272,queryFrom,TemporalQuery<T>,(Ljava/time/temporal/TemporalAccessor;)Lorg/springframework/data/elasticsearch/core/convert/T;,T,1,0
33837272,queryFrom,TemporalQuery<T>,(Ljava/time/temporal/TemporalAccessor;)Lorg/springframework/data/elasticsearch/core/convert/T;,T,1,0
33837272,setFields,Query,(Ljava/util/List;)V,void,1,0
33837272,acceptThrows,WiremockConsumer,(Lcom/github/tomakehurst/wiremock/WireMockServer;)V,void,1,0
33837272,setRequestCache,Query,(Ljava/lang/Boolean;)V,void,1,0
33837272,setRequestCache,Query,(Ljava/lang/Boolean;)V,void,1,1
33837272,setRefreshPolicy,WriteRequest<R>,(Lorg/elasticsearch/action/support/WriteRequest$RefreshPolicy;)Lorg/springframework/data/elasticsearch/core/R;,R,1,0
33837272,setRefreshPolicy,WriteRequest<R>,(Lorg/elasticsearch/action/support/WriteRequest$RefreshPolicy;)Lorg/springframework/data/elasticsearch/core/R;,R,1,0
33837272,setStoredFields,Query,(Ljava/util/List;)V,void,1,0
33837272,setTrackTotalHitsUpTo,Query,(Ljava/lang/Integer;)V,void,1,0
33837272,setTrackTotalHitsUpTo,Query,(Ljava/lang/Integer;)V,void,1,1
33837272,setTrackTotalHits,Query,(Ljava/lang/Boolean;)V,void,1,0
33837272,setTrackTotalHits,Query,(Ljava/lang/Boolean;)V,void,1,1
33837272,addSort,Query,(Lorg/springframework/data/domain/Sort;)Lorg/springframework/data/elasticsearch/core/query/T;,T,1,0
33837272,multiSearch,SearchOperations,(Ljava/util/List;Ljava/util/List;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/util/List;,List<SearchHits<?>>,3,0
33837272,multiSearch,SearchOperations,(Ljava/util/List;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/util/List;,List<SearchHits<T>>,3,0
33837272,multiGet,ReactiveElasticsearchClient,(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/get/MultiGetRequest;)Lreactor/core/publisher/Flux;,Flux<MultiGetItemResponse>,2,0
