id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
11080014,get,IgniteInternalFuture<IdleVerifyResultV2>,(J)Lorg/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2;,IdleVerifyResultV2,1,0
11080014,get,IgniteInternalFuture<IdleVerifyResultV2>,(J)Lorg/apache/ignite/internal/processors/cache/verify/IdleVerifyResultV2;,IdleVerifyResultV2,1,1
11080014,get,"Map<Integer,StoredCacheData>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/cache/StoredCacheData;,StoredCacheData,1,0
11080014,get,"Map<String,Ignite>",(Ljava/lang/Object;)Lorg/apache/ignite/Ignite;,Ignite,1,0
11080014,get,List<ReadSegment>,(I)Lorg/apache/ignite/internal/processors/cache/persistence/wal/SegmentedRingByteBuffer$ReadSegment;,ReadSegment,1,0
11080014,get,List<ReadSegment>,(I)Lorg/apache/ignite/internal/processors/cache/persistence/wal/SegmentedRingByteBuffer$ReadSegment;,ReadSegment,1,1
11080014,get,"Map<UUID,RequestFutureMap>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/cache/query/GridCacheQueryManager$RequestFutureMap;,RequestFutureMap,1,0
11080014,get,"Map<String,GridQueryIndexDescriptor>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/GridQueryIndexDescriptor;,GridQueryIndexDescriptor,1,0
11080014,get,List<TxLock>,(I)Lorg/apache/ignite/internal/processors/cache/transactions/TxLock;,TxLock,1,0
11080014,get,"Map<IgniteTxKey,TxLockList>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/cache/transactions/TxLockList;,TxLockList,1,0
11080014,get,List<PartitionHashRecordV2>,(I)Lorg/apache/ignite/internal/processors/cache/verify/PartitionHashRecordV2;,PartitionHashRecordV2,1,0
11080014,get,List<PartitionHashRecordV2>,(I)Lorg/apache/ignite/internal/processors/cache/verify/PartitionHashRecordV2;,PartitionHashRecordV2,1,1
11080014,get,List<BaselineTopologyHistoryItem>,(I)Lorg/apache/ignite/internal/processors/cluster/BaselineTopologyHistoryItem;,BaselineTopologyHistoryItem,1,0
11080014,get,List<BaselineTopologyHistoryItem>,(I)Lorg/apache/ignite/internal/processors/cluster/BaselineTopologyHistoryItem;,BaselineTopologyHistoryItem,1,1
11080014,get,GridFutureAdapter<CollisionJobContext>,(J)Lorg/apache/ignite/spi/collision/CollisionJobContext;,CollisionJobContext,1,0
11080014,get,"Map<UUID,LocalRoutineInfo>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/continuous/GridContinuousProcessor$LocalRoutineInfo;,LocalRoutineInfo,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,V>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/V;,V,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,V>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/V;,V,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,GridCacheAtomicLongValue>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/GridCacheAtomicLongValue;,GridCacheAtomicLongValue,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,GridCacheAtomicSequenceValue>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/GridCacheAtomicSequenceValue;,GridCacheAtomicSequenceValue,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,GridCacheCountDownLatchValue>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/GridCacheCountDownLatchValue;,GridCacheCountDownLatchValue,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,GridCacheLockState>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/GridCacheLockState;,GridCacheLockState,1,0
11080014,get,"IgniteInternalCache<GridCacheInternalKey,GridCacheSemaphoreState>",(Lorg/apache/ignite/internal/processors/datastructures/GridCacheInternalKey;)Lorg/apache/ignite/internal/processors/datastructures/GridCacheSemaphoreState;,GridCacheSemaphoreState,1,0
11080014,get,"Map<IgniteUuid,GridJobWorker>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/job/GridJobWorker;,GridJobWorker,1,0
11080014,get,"Map<MarshallerMappingItem,ClientRequestFuture>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/marshaller/ClientRequestFuture;,ClientRequestFuture,1,0
11080014,get,"Map<TracingConfigurationCoordinates,TracingConfigurationParameters>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/tracing/TracingConfigurationParameters;,TracingConfigurationParameters,1,0
11080014,get,List<JdbcThinPartitionAwarenessMappingGroup>,(I)Lorg/apache/ignite/internal/jdbc/thin/JdbcThinPartitionAwarenessMappingGroup;,JdbcThinPartitionAwarenessMappingGroup,1,0
11080014,get,List<JdbcThinPartitionAwarenessMappingGroup>,(I)Lorg/apache/ignite/internal/jdbc/thin/JdbcThinPartitionAwarenessMappingGroup;,JdbcThinPartitionAwarenessMappingGroup,1,1
11080014,get,List<JdbcResultInfo>,(I)Lorg/apache/ignite/internal/processors/odbc/jdbc/JdbcResultInfo;,JdbcResultInfo,1,0
11080014,get,List<JdbcResultInfo>,(I)Lorg/apache/ignite/internal/processors/odbc/jdbc/JdbcResultInfo;,JdbcResultInfo,1,1
11080014,get,PlatformMemoryManager,(J)Lorg/apache/ignite/internal/processors/platform/memory/PlatformMemory;,PlatformMemory,1,0
11080014,get,"Map<String,GridQueryProperty>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/GridQueryProperty;,GridQueryProperty,1,0
11080014,get,"IgniteCache<Integer,Person>",(Ljava/lang/Integer;)Lorg/apache/ignite/internal/processors/query/IgniteSqlNotNullConstraintTest$Person;,Person,1,0
11080014,get,List<GridRunningQueryInfo>,(I)Lorg/apache/ignite/internal/processors/query/GridRunningQueryInfo;,GridRunningQueryInfo,1,0
11080014,get,List<GridRunningQueryInfo>,(I)Lorg/apache/ignite/internal/processors/query/GridRunningQueryInfo;,GridRunningQueryInfo,1,1
11080014,get,List<Row>,(I)Lorg/apache/ignite/internal/processors/query/calcite/exec/Row;,Row,1,0
11080014,get,List<Row>,(I)Lorg/apache/ignite/internal/processors/query/calcite/exec/rel/Row;,Row,1,0
11080014,get,List<T>,(I)Lorg/apache/ignite/internal/processors/query/calcite/planner/T;,T,1,0
11080014,get,"Map<String,IgniteIndex>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/calcite/schema/IgniteIndex;,IgniteIndex,1,0
11080014,get,List<Fragment>,(I)Lorg/apache/ignite/internal/processors/query/calcite/prepare/Fragment;,Fragment,1,0
11080014,get,List<Fragment>,(I)Lorg/apache/ignite/internal/processors/query/calcite/prepare/Fragment;,Fragment,1,1
11080014,get,List<IgniteRel>,(I)Lorg/apache/ignite/internal/processors/query/calcite/rel/IgniteRel;,IgniteRel,1,0
11080014,get,List<IgniteRel>,(I)Lorg/apache/ignite/internal/processors/query/calcite/rel/IgniteRel;,IgniteRel,1,1
11080014,get,List<GridCacheSqlQuery>,(I)Lorg/apache/ignite/internal/processors/cache/query/GridCacheSqlQuery;,GridCacheSqlQuery,1,0
11080014,get,List<GridCacheSqlQuery>,(I)Lorg/apache/ignite/internal/processors/cache/query/GridCacheSqlQuery;,GridCacheSqlQuery,1,1
11080014,get,DmlArgument,([Ljava/lang/Object;)Ljava/lang/Object;,Object,1,0
11080014,get,List<DmlArgument>,(I)Lorg/apache/ignite/internal/processors/query/h2/dml/DmlArgument;,DmlArgument,1,0
11080014,get,"Map<String,GridLuceneFile>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/h2/opt/GridLuceneFile;,GridLuceneFile,1,0
11080014,get,"Map<SegmentKey,RangeStream>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/h2/opt/join/RangeStream;,RangeStream,1,0
11080014,get,List<SegmentKey>,(I)Lorg/apache/ignite/internal/processors/query/h2/opt/join/SegmentKey;,SegmentKey,1,0
11080014,get,"LinkedHashMap<String,GridSqlColumn>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlColumn;,GridSqlColumn,1,0
11080014,get,List<GridSqlAst>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlAst;,GridSqlAst,1,0
11080014,get,List<GridSqlAst>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlAst;,GridSqlAst,1,1
11080014,get,List<GridSqlSortColumn>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlSortColumn;,GridSqlSortColumn,1,0
11080014,get,"LinkedHashMap<String,GridSqlElement>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlElement;,GridSqlElement,1,0
11080014,get,ArrayList<GridSqlColumn>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlColumn;,GridSqlColumn,1,0
11080014,get,ArrayList<GridSqlColumn>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlColumn;,GridSqlColumn,1,1
11080014,get,List<GridSqlColumn>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/GridSqlColumn;,GridSqlColumn,1,0
11080014,get,List<SplitterAndCondition>,(I)Lorg/apache/ignite/internal/processors/query/h2/sql/SplitterAndCondition;,SplitterAndCondition,1,0
11080014,get,List<Z>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/Z;,Z,1,0
11080014,get,List<GridReservable>,(I)Lorg/apache/ignite/internal/processors/cache/distributed/dht/GridReservable;,GridReservable,1,0
11080014,get,List<Z>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/Z;,Z,1,0
11080014,get,List<Z>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/Z;,Z,1,0
11080014,get,List<Reducer>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/Reducer;,Reducer,1,0
11080014,get,List<GridH2RowRange>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/msg/GridH2RowRange;,GridH2RowRange,1,0
11080014,get,List<GridH2ValueMessage>,(I)Lorg/apache/ignite/internal/processors/query/h2/twostep/msg/GridH2ValueMessage;,GridH2ValueMessage,1,0
11080014,get,IntMap<ObjectPartitionStatisticsObsolescence>,(I)Lorg/apache/ignite/internal/processors/query/stat/ObjectPartitionStatisticsObsolescence;,ObjectPartitionStatisticsObsolescence,1,0
11080014,get,IntMap<ObjectPartitionStatisticsObsolescence>,(I)Lorg/apache/ignite/internal/processors/query/stat/ObjectPartitionStatisticsObsolescence;,ObjectPartitionStatisticsObsolescence,1,1
11080014,get,List<StatisticsAddressedRequest>,(I)Lorg/apache/ignite/internal/processors/query/stat/StatisticsAddressedRequest;,StatisticsAddressedRequest,1,0
11080014,get,List<StatisticsAddressedRequest>,(I)Lorg/apache/ignite/internal/processors/query/stat/StatisticsAddressedRequest;,StatisticsAddressedRequest,1,1
11080014,get,"Map<StatisticsKey,VersionedStatistics>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/IgniteStatisticsRepository$VersionedStatistics;,VersionedStatistics,1,0
11080014,get,"Map<String,ColumnStatistics>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/ColumnStatistics;,ColumnStatistics,1,0
11080014,get,"Map<String,ColumnStatistics>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/ColumnStatistics;,ColumnStatistics,1,1
11080014,get,"Map<String,StatisticsColumnConfiguration>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/config/StatisticsColumnConfiguration;,StatisticsColumnConfiguration,1,0
11080014,get,"Map<String,StatisticsColumnConfiguration>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/config/StatisticsColumnConfiguration;,StatisticsColumnConfiguration,1,1
11080014,get,"Map<String,StatisticsColumnData>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/messages/StatisticsColumnData;,StatisticsColumnData,1,0
11080014,get,"Map<String,StatisticsColumnData>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/query/stat/messages/StatisticsColumnData;,StatisticsColumnData,1,1
11080014,get,"Map<GridRestCommand,GridRestCommandHandler>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/rest/handlers/GridRestCommandHandler;,GridRestCommandHandler,1,0
11080014,get,"ConcurrentHashMap<Long,QueryCursorIterator>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/rest/handlers/query/QueryCommandHandler$QueryCursorIterator;,QueryCursorIterator,1,0
11080014,get,"Map<GridRedisCommand,GridRedisCommandHandler>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/rest/handlers/redis/GridRedisCommandHandler;,GridRedisCommandHandler,1,0
11080014,get,IgniteFuture<T>,(JLjava/util/concurrent/TimeUnit;)Lorg/apache/ignite/internal/processors/security/T;,T,2,0
11080014,get,"Map<String,SecurityPermissionSet>",(Ljava/lang/Object;)Lorg/apache/ignite/plugin/security/SecurityPermissionSet;,SecurityPermissionSet,1,0
11080014,get,"Map<SecurityCredentials,SecurityPermissionSet>",(Ljava/lang/Object;)Lorg/apache/ignite/plugin/security/SecurityPermissionSet;,SecurityPermissionSet,1,0
11080014,get,"Map<IgniteUuid,ServiceInfo>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/service/ServiceInfo;,ServiceInfo,1,0
11080014,get,List<ServiceConfiguration>,(I)Lorg/apache/ignite/services/ServiceConfiguration;,ServiceConfiguration,1,0
11080014,get,List<ServiceConfiguration>,(I)Lorg/apache/ignite/services/ServiceConfiguration;,ServiceConfiguration,1,1
11080014,get,List<SchemaChangeListener>,(I)Lorg/apache/ignite/internal/processors/query/schema/SchemaChangeListener;,SchemaChangeListener,1,0
11080014,get,List<SchemaChangeListener>,(I)Lorg/apache/ignite/internal/processors/query/schema/SchemaChangeListener;,SchemaChangeListener,1,1
11080014,get,List<E>,(I)Lorg/apache/ignite/internal/util/E;,E,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map1<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map2<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map3<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map4<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/V;,V,1,0
11080014,get,"Map<Integer,GridDhtPartitionState>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtPartitionState;,GridDhtPartitionState,1,0
11080014,get,IgniteInternalFuture<T>,(J)Lorg/apache/ignite/internal/util/lang/T;,T,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/V;,V,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/V;,V,1,0
11080014,get,"Map<? super K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/V;,V,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/V;,V,1,0
11080014,get,List<T>,(I)Lorg/apache/ignite/internal/util/lang/T;,T,1,0
11080014,get,List<T>,(I)Lorg/apache/ignite/internal/util/lang/T;,T,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/gridfunc/V;,V,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/gridfunc/V;,V,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/lang/gridfunc/V;,V,1,0
11080014,get,List<AbstractNioClientWorker>,(I)Lorg/apache/ignite/internal/util/nio/GridNioServer$AbstractNioClientWorker;,AbstractNioClientWorker,1,0
11080014,get,GridOffHeapMap,(I[B)[B,byte[],2,0
11080014,get,GridOffHeapPartitionedMap,(II[B)[B,byte[],3,0
11080014,get,"Map<String,VisorBaselineNode>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/baseline/VisorBaselineNode;,VisorBaselineNode,1,0
11080014,get,"Map<UUID,VisorFindAndDeleteGarbageInPersistenceJobResult>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/cache/VisorFindAndDeleteGarbageInPersistenceJobResult;,VisorFindAndDeleteGarbageInPersistenceJobResult,1,0
11080014,get,List<VisorIgfsProfilerEntry>,(I)Lorg/apache/ignite/internal/visor/igfs/VisorIgfsProfilerEntry;,VisorIgfsProfilerEntry,1,0
11080014,get,List<VisorIgfsProfilerEntry>,(I)Lorg/apache/ignite/internal/visor/igfs/VisorIgfsProfilerEntry;,VisorIgfsProfilerEntry,1,1
11080014,get,"Map<String,VisorClusterNode>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/misc/VisorClusterNode;,VisorClusterNode,1,0
11080014,get,"Map<ClusterNode,VisorTxTaskResult>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/tx/VisorTxTaskResult;,VisorTxTaskResult,1,0
11080014,get,List<VisorTxInfo>,(I)Lorg/apache/ignite/internal/visor/tx/VisorTxInfo;,VisorTxInfo,1,0
11080014,get,List<VisorTxInfo>,(I)Lorg/apache/ignite/internal/visor/tx/VisorTxInfo;,VisorTxInfo,1,1
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/util/V;,V,1,0
11080014,get,"Map<UUID,VisorValidateIndexesJobResult>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/visor/verify/VisorValidateIndexesJobResult;,VisorValidateIndexesJobResult,1,0
11080014,get,Log4JLoggerSupplier,(Ljava/io/File;)Lorg/apache/ignite/logger/log4j/Log4JLogger;,Log4JLogger,1,0
11080014,get,Log4J2LoggerSupplier,(Ljava/io/File;)Lorg/apache/ignite/logger/log4j2/Log4J2Logger;,Log4J2Logger,1,0
11080014,get,NamedVector,(Ljava/lang/String;)D,double,1,0
11080014,get,Vector,(I)D,double,1,0
11080014,get,Vector,(I)D,double,1,1
11080014,get,Matrix,(II)D,double,2,0
11080014,get,Matrix,(II)D,double,2,1
11080014,get,List<CovarianceMatricesAggregator>,(I)Lorg/apache/ignite/ml/clustering/gmm/CovarianceMatricesAggregator;,CovarianceMatricesAggregator,1,0
11080014,get,List<CovarianceMatricesAggregator>,(I)Lorg/apache/ignite/ml/clustering/gmm/CovarianceMatricesAggregator;,CovarianceMatricesAggregator,1,1
11080014,get,List<Matrix>,(I)Lorg/apache/ignite/ml/math/primitives/matrix/Matrix;,Matrix,1,0
11080014,get,List<C>,(I)Lorg/apache/ignite/ml/math/stat/C;,C,1,0
11080014,get,List<C>,(I)Lorg/apache/ignite/ml/math/stat/C;,C,1,1
11080014,get,List<MultivariateGaussianDistribution>,(I)Lorg/apache/ignite/ml/math/stat/MultivariateGaussianDistribution;,MultivariateGaussianDistribution,1,0
11080014,get,List<MultivariateGaussianDistribution>,(I)Lorg/apache/ignite/ml/math/stat/MultivariateGaussianDistribution;,MultivariateGaussianDistribution,1,1
11080014,get,List<Vector>,(I)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,List<Vector>,(I)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,1
11080014,get,List<MeanWithClusterProbAggregator>,(I)Lorg/apache/ignite/ml/clustering/gmm/MeanWithClusterProbAggregator;,MeanWithClusterProbAggregator,1,0
11080014,get,List<MeanWithClusterProbAggregator>,(I)Lorg/apache/ignite/ml/clustering/gmm/MeanWithClusterProbAggregator;,MeanWithClusterProbAggregator,1,1
11080014,get,"Map<Integer,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<Integer,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,1
11080014,get,List<M>,(I)Lorg/apache/ignite/ml/composition/M;,M,1,0
11080014,get,List<C>,(I)Lorg/apache/ignite/ml/dataset/feature/extractor/C;,C,1,0
11080014,get,List<C>,(I)Lorg/apache/ignite/ml/dataset/feature/extractor/C;,C,1,1
11080014,get,List<D>,(I)Lorg/apache/ignite/ml/dataset/impl/local/D;,D,1,0
11080014,get,List<C>,(I)Lorg/apache/ignite/ml/dataset/impl/local/C;,C,1,0
11080014,get,List<LearningEnvironment>,(I)Lorg/apache/ignite/ml/environment/LearningEnvironment;,LearningEnvironment,1,0
11080014,get,Future<T>,(JLjava/util/concurrent/TimeUnit;)Lorg/apache/ignite/ml/environment/parallelism/T;,T,2,0
11080014,get,ModelDescriptorStorage,(Ljava/lang/String;)Lorg/apache/ignite/ml/inference/ModelDescriptor;,ModelDescriptor,1,0
11080014,get,"Map<String,ModelDescriptor>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/inference/ModelDescriptor;,ModelDescriptor,1,0
11080014,get,"IgniteCache<String,ModelDescriptor>",(Ljava/lang/String;)Lorg/apache/ignite/ml/inference/ModelDescriptor;,ModelDescriptor,1,0
11080014,get,ModelStorageProvider,(Ljava/lang/String;)Lorg/apache/ignite/ml/inference/storage/model/FileOrDirectory;,FileOrDirectory,1,0
11080014,get,"IgniteCache<String,FileOrDirectory>",(Ljava/lang/String;)Lorg/apache/ignite/ml/inference/storage/model/FileOrDirectory;,FileOrDirectory,1,0
11080014,get,MatrixStorage,(II)D,double,2,0
11080014,get,VectorStorage,(I)D,double,1,0
11080014,get,VectorStorage,(I)D,double,1,1
11080014,get,List<RPropParameterUpdate>,(I)Lorg/apache/ignite/ml/optimization/updatecalculators/RPropParameterUpdate;,RPropParameterUpdate,1,0
11080014,get,"Map<S,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<O,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<S,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<O,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<O,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"Map<S,Vector>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/math/primitives/vector/Vector;,Vector,1,0
11080014,get,"IgniteCache<Object,BinaryObject>",(Ljava/lang/Object;)Lorg/apache/ignite/binary/BinaryObject;,BinaryObject,1,0
11080014,get,"Map<Integer,NodeData>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/tree/NodeData;,NodeData,1,0
11080014,get,ArrayList<RandomForestTreeModel>,(I)Lorg/apache/ignite/ml/tree/randomforest/data/RandomForestTreeModel;,RandomForestTreeModel,1,0
11080014,get,List<TreeNode>,(I)Lorg/apache/ignite/ml/tree/randomforest/data/TreeNode;,TreeNode,1,0
11080014,get,List<TreeNode>,(I)Lorg/apache/ignite/ml/tree/randomforest/data/TreeNode;,TreeNode,1,1
11080014,get,List<FeatureMeta>,(I)Lorg/apache/ignite/ml/dataset/feature/FeatureMeta;,FeatureMeta,1,0
11080014,get,"Map<Integer,BucketMeta>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/dataset/feature/BucketMeta;,BucketMeta,1,0
11080014,get,"Map<NodeId,TreeNode>",(Ljava/lang/Object;)Lorg/apache/ignite/ml/tree/randomforest/data/TreeNode;,TreeNode,1,0
11080014,get,List<NormalDistributionStatistics>,(I)Lorg/apache/ignite/ml/tree/randomforest/data/statistics/NormalDistributionStatistics;,NormalDistributionStatistics,1,0
11080014,get,"Map<TestKey,TestValue>",(Ljava/lang/Object;)Lorg/apache/ignite/platform/AbstractPlatformServiceCallTask$TestValue;,TestValue,1,0
11080014,get,List<TcpCommunicationSpi>,(I)Lorg/apache/ignite/spi/communication/tcp/TcpCommunicationSpi;,TcpCommunicationSpi,1,0
11080014,get,List<TcpCommunicationSpi>,(I)Lorg/apache/ignite/spi/communication/tcp/TcpCommunicationSpi;,TcpCommunicationSpi,1,1
11080014,get,GridFutureAdapter<GridCommunicationClient>,(JLjava/util/concurrent/TimeUnit;)Lorg/apache/ignite/internal/util/nio/GridCommunicationClient;,GridCommunicationClient,2,0
11080014,get,GridFutureAdapter<GridCommunicationClient>,(J)Lorg/apache/ignite/internal/util/nio/GridCommunicationClient;,GridCommunicationClient,1,0
11080014,get,"Map<ConnectionKey,GridNioRecoveryDescriptor>",(Ljava/lang/Object;)Lorg/apache/ignite/internal/util/nio/GridNioRecoveryDescriptor;,GridNioRecoveryDescriptor,1,0
11080014,get,List<DiscoverySpi>,(I)Lorg/apache/ignite/spi/discovery/DiscoverySpi;,DiscoverySpi,1,0
11080014,get,List<DiscoverySpi>,(I)Lorg/apache/ignite/spi/discovery/DiscoverySpi;,DiscoverySpi,1,1
11080014,get,"Map<UUID,MetricsSet>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryMetricsUpdateMessage$MetricsSet;,MetricsSet,1,0
11080014,get,"ConcurrentHashMap<UUID,ZookeeperClusterNode>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/discovery/zk/internal/ZookeeperClusterNode;,ZookeeperClusterNode,1,0
11080014,get,"ConcurrentSkipListMap<Long,ZookeeperClusterNode>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/discovery/zk/internal/ZookeeperClusterNode;,ZookeeperClusterNode,1,0
11080014,get,"TreeMap<Long,ZkDiscoveryEventData>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/discovery/zk/internal/ZkDiscoveryEventData;,ZkDiscoveryEventData,1,0
11080014,get,List<ZkJoinedNodeEvtData>,(I)Lorg/apache/ignite/spi/discovery/zk/internal/ZkJoinedNodeEvtData;,ZkJoinedNodeEvtData,1,0
11080014,get,List<ZookeeperClusterNode>,(I)Lorg/apache/ignite/spi/discovery/zk/internal/ZookeeperClusterNode;,ZookeeperClusterNode,1,0
11080014,get,"Map<T2<Integer,Long>,DiscoveryEvent>",(Ljava/lang/Object;)Lorg/apache/ignite/events/DiscoveryEvent;,DiscoveryEvent,1,0
11080014,get,"ConcurrentHashMap<String,ZookeeperDiscoverySpi>",(Ljava/lang/Object;)Lorg/apache/ignite/spi/discovery/zk/ZookeeperDiscoverySpi;,ZookeeperDiscoverySpi,1,0
11080014,get,"Map<K,V>",(Ljava/lang/Object;)Lorg/apache/ignite/testframework/junits/common/V;,V,1,0
11080014,get,"IgniteCache<K,V>",(Lorg/apache/ignite/testframework/junits/multijvm/K;)Lorg/apache/ignite/testframework/junits/multijvm/V;,V,1,0
11080014,get,"Map<K,ProductOrder>",(Ljava/lang/Object;)Lorg/apache/ignite/tests/pojos/ProductOrder;,ProductOrder,1,0
11080014,get,"Map<K,ProductOrder>",(Ljava/lang/Object;)Lorg/apache/ignite/tests/pojos/ProductOrder;,ProductOrder,1,0
11080014,get,"Map<K,Product>",(Ljava/lang/Object;)Lorg/apache/ignite/tests/pojos/Product;,Product,1,0
